case_id,k,_n_nonterm,y,p
INC0016608,2,2,0,0.3644455137645725
INC0016633,1,2,0,0.12763327861475543
INC0016633,2,2,0,0.2284726508281107
INC0016649,1,1,0,0.3364971539426191
INC0016655,1,4,0,0.20291589243422767
INC0016655,2,4,0,0.23957855216620275
INC0016655,3,4,0,0.3894640493206049
INC0016655,4,4,0,0.4171820411213871
INC0016661,1,4,0,0.30604081411690065
INC0016661,2,4,0,0.3386948133463485
INC0016661,3,4,0,0.46920678997319964
INC0016661,4,4,0,0.43710064882032906
INC0016664,1,5,1,0.5441559221880766
INC0016664,2,5,1,0.720175273129418
INC0016664,3,5,1,0.5081936141899027
INC0016664,4,5,1,0.7095698728168918
INC0016664,5,5,1,0.6971005789606606
INC0016673,1,2,0,0.17538517655731303
INC0016673,2,2,0,0.19885601973575456
INC0016674,1,2,0,0.3117117890953158
INC0016674,2,2,0,0.209682639436756
INC0016683,1,5,0,0.31990705365230926
INC0016683,2,5,0,0.3233058709329516
INC0016683,3,5,0,0.22226942703358799
INC0016683,4,5,0,0.21275397671106178
INC0016683,5,5,0,0.27170001083933054
INC0016686,1,5,0,0.08525985860007275
INC0016686,2,5,0,0.21396142581467956
INC0016686,3,5,0,0.1914048544592497
INC0016686,4,5,0,0.2237173811830411
INC0016686,5,5,0,0.25676444841702234
INC0016711,1,6,0,0.4429197832410968
INC0016711,2,6,0,0.3957112108725778
INC0016711,3,6,0,0.21439762093527875
INC0016711,4,6,0,0.21937066325176788
INC0016711,5,6,0,0.18987831628203844
INC0016711,6,6,0,0.23277827320787328
INC0016739,1,8,0,0.307293229512438
INC0016739,2,8,0,0.6278224613130136
INC0016739,3,8,0,0.7620347175286752
INC0016739,4,8,0,0.6653458339344615
INC0016739,5,8,0,0.7802578021580912
INC0016739,6,8,0,0.7938124759790517
INC0016739,7,8,0,0.83815417563174
INC0016739,8,8,0,0.8042148413004254
INC0016764,1,4,1,0.12036772906482314
INC0016764,2,4,1,0.10920223859954387
INC0016764,3,4,1,0.3601967045562631
INC0016764,4,4,1,0.9997071738534368
INC0016766,1,2,0,0.09248068793451232
INC0016766,2,2,0,0.10590046212099549
INC0016776,1,7,1,0.6055549002209284
INC0016776,2,7,1,0.5730898400826142
INC0016776,3,7,1,0.8474469375484343
INC0016776,4,7,1,0.8692322617990211
INC0016776,5,7,1,0.9998025105878418
INC0016776,6,7,1,0.9997677450392668
INC0016776,7,7,1,0.9997225324250648
INC0016787,1,1,0,0.33751331839249465
INC0016797,1,2,0,0.3616091162992506
INC0016797,2,2,0,0.5880233894144519
INC0016804,1,3,0,0.2515772627203266
INC0016804,2,3,0,0.2372460016603257
INC0016804,3,3,0,0.275570321667147
INC0016809,1,3,0,0.15357630949127535
INC0016809,2,3,0,0.15914388943814342
INC0016809,3,3,0,0.23652910722985038
INC0016817,1,4,1,0.5169285877695594
INC0016817,2,4,1,0.47835251745952645
INC0016817,3,4,1,0.38120980837828056
INC0016817,4,4,1,0.9959616363215085
INC0016827,1,4,0,0.09525455402655769
INC0016827,2,4,0,0.08646192521328287
INC0016827,3,4,0,0.07271128757018477
INC0016827,4,4,0,0.09005306617914022
INC0016829,1,1,0,0.10567829472657994
INC0016832,1,1,0,0.23755519031848943
INC0016834,1,6,0,0.3328701110753441
INC0016834,2,6,0,0.30376493903918345
INC0016834,3,6,0,0.3264686908114911
INC0016834,4,6,0,0.3381210227045424
INC0016834,5,6,0,0.3262548475629636
INC0016834,6,6,0,0.30559741663926737
INC0016839,1,1,0,0.21037639083962603
INC0016853,1,4,0,0.20374539631023292
INC0016853,2,4,0,0.19801862035340395
INC0016853,3,4,0,0.3797057184808523
INC0016853,4,4,0,0.40817925254750353
INC0016906,1,1,0,0.16255564535218187
INC0016911,1,1,0,0.4004180438229652
INC0016914,1,4,0,0.23842758643580814
INC0016914,2,4,0,0.2141782713174563
INC0016914,3,4,0,0.11399139419867646
INC0016914,4,4,0,0.11378086921176428
INC0016947,1,4,1,0.16652569768231912
INC0016947,2,4,1,0.14872275613005007
INC0016947,3,4,1,0.9999488580596884
INC0016947,4,4,1,0.9998876368990044
INC0016953,1,1,0,0.09437577138257502
INC0016955,1,1,0,0.600506857073807
INC0016962,1,4,0,0.24618443625598893
INC0016962,2,4,0,0.22213503406498628
INC0016962,3,4,0,0.2404613481307736
INC0016962,4,4,0,0.22341727645248238
INC0016963,1,1,0,0.2285872150002758
INC0016964,1,1,0,0.0699439736855206
INC0016995,1,6,0,0.26543736135380575
INC0016995,2,6,0,0.1794967815964725
INC0016995,3,6,0,0.1517321624102292
INC0016995,4,6,0,0.16258329635687943
INC0016995,5,6,0,0.15089010513057038
INC0016995,6,6,0,0.1828840387361579
INC0016999,1,1,0,0.8267882317865555
INC0017005,1,5,0,0.3151386498024156
INC0017005,2,5,0,0.3255729736538337
INC0017005,3,5,0,0.24040379346244828
INC0017005,4,5,0,0.20813604862103136
INC0017005,5,5,0,0.23072402714666115
INC0017023,1,7,0,0.4503790802579932
INC0017023,2,7,0,0.412084989036212
INC0017023,3,7,0,0.39248649360474075
INC0017023,4,7,0,0.43048396500989655
INC0017023,5,7,0,0.5057142938886318
INC0017023,6,7,0,0.4019920758219279
INC0017023,7,7,0,0.4513942246663128
INC0017029,1,6,1,0.17905271194564384
INC0017029,2,6,1,0.15601674753331973
INC0017029,3,6,1,0.1662600441677157
INC0017029,4,6,1,0.21988388357368555
INC0017029,5,6,1,0.15953296440699447
INC0017029,6,6,1,0.3176576803704586
INC0017032,1,2,0,0.37703770118063157
INC0017032,2,2,0,0.2607645829801101
INC0017034,1,9,0,0.20311540684857443
INC0017034,2,9,0,0.18225611047348234
INC0017034,3,9,0,0.326273379806957
INC0017034,4,9,0,0.3278910607030837
INC0017034,5,9,0,0.3097542926428594
INC0017034,6,9,0,0.49689027193360197
INC0017034,7,9,0,0.4647550462885229
INC0017034,8,9,0,0.5106450864145423
INC0017055,1,5,0,0.5183770678395265
INC0017055,2,5,0,0.5070908166266122
INC0017055,3,5,0,0.2583997001582456
INC0017055,4,5,0,0.2405315452422441
INC0017055,5,5,0,0.29817338656930154
INC0017059,1,2,0,0.3032468171259605
INC0017059,2,2,0,0.30023981410971073
INC0017064,1,7,1,0.31693677412788673
INC0017064,2,7,1,0.22978025200549435
INC0017064,3,7,1,0.28365610243290246
INC0017064,4,7,1,0.2977897868887559
INC0017064,5,7,1,0.45880396611967705
INC0017064,6,7,1,0.778471981618746
INC0017064,7,7,1,0.8994494274975632
INC0017081,1,5,0,0.2954962122539433
INC0017081,2,5,0,0.2808279567311604
INC0017081,3,5,0,0.24396579630318327
INC0017081,4,5,0,0.2602040821024252
INC0017081,5,5,0,0.24298457318095473
INC0017082,1,12,1,0.30872525243020027
INC0017082,2,12,1,0.45512258990975646
INC0017082,3,12,1,0.7260087352587943
INC0017082,4,12,1,0.8017874263673654
INC0017082,5,12,1,0.7767637572665321
INC0017082,6,12,1,0.8230583275303148
INC0017082,7,12,1,0.815820896917777
INC0017082,8,12,1,0.8558123951012271
INC0017114,1,1,0,0.4175522469103975
INC0017118,1,1,0,0.10847623026082691
INC0017121,1,1,0,0.17230838588719982
INC0017164,1,3,0,0.13747317090639868
INC0017164,2,3,0,0.17874080127555533
INC0017164,3,3,0,0.16522775825222147
INC0017175,1,1,0,0.23615354173155934
INC0017176,1,10,0,0.5100558666396291
INC0017176,2,10,0,0.4712334619702876
INC0017176,3,10,0,0.4735129430180414
INC0017176,4,10,0,0.6463775113702993
INC0017176,5,10,0,0.5832582777847334
INC0017176,6,10,0,0.6562327831302873
INC0017176,7,10,0,0.4557830493194009
INC0017176,8,10,0,0.44064511608132995
INC0017184,1,5,1,0.267300029793958
INC0017184,2,5,1,0.5533894216028264
INC0017184,3,5,1,0.7177777621139559
INC0017184,4,5,1,0.8501974576305575
INC0017184,5,5,1,0.9999881608306042
INC0017197,1,6,0,0.4908757170543055
INC0017197,2,6,0,0.3843718123209853
INC0017197,3,6,0,0.3613338377151433
INC0017197,4,6,0,0.43513422459405604
INC0017197,5,6,0,0.4480570979886863
INC0017197,6,6,0,0.42774091138770176
INC0017204,1,9,0,0.11408868662024241
INC0017204,2,9,0,0.11007734642275972
INC0017204,3,9,0,0.27531426666571357
INC0017204,4,9,0,0.2874985308113126
INC0017204,5,9,0,0.2752110821976286
INC0017204,6,9,0,0.32783635565648983
INC0017204,7,9,0,0.2954228144262503
INC0017204,8,9,0,0.3194116068710825
INC0017206,1,5,0,0.5132415254128183
INC0017206,2,5,0,0.6127476383820046
INC0017206,3,5,0,0.7947468383817456
INC0017206,4,5,0,0.7304171974668582
INC0017206,5,5,0,0.689861748416752
INC0017209,1,1,0,0.5246404534110496
INC0017242,1,4,1,0.41667167046576803
INC0017242,2,4,1,0.4383282687615635
INC0017242,3,4,1,0.28541180646351816
INC0017242,4,4,1,0.5665092997008485
INC0017261,1,8,1,0.2544421784479827
INC0017261,2,8,1,0.12403813457692965
INC0017261,3,8,1,0.25967661052201896
INC0017261,4,8,1,0.30544433206520966
INC0017261,5,8,1,0.374489715900318
INC0017261,6,8,1,0.22799880555145965
INC0017261,7,8,1,0.4075827925964496
INC0017261,8,8,1,0.6115677652496492
INC0017276,1,1,0,0.20110841480891956
INC0017277,1,1,0,0.055311075899033786
INC0017280,1,1,0,0.3577576201607418
INC0017291,1,8,0,0.27893183732622895
INC0017291,2,8,0,0.270411363775149
INC0017291,3,8,0,0.1753949556906386
INC0017291,4,8,0,0.10259224887516655
INC0017291,5,8,0,0.10461495674690155
INC0017291,6,8,0,0.12863136494573554
INC0017291,7,8,0,0.05383951198187504
INC0017291,8,8,0,0.10013100929066084
INC0017293,1,2,0,0.22013150903334125
INC0017293,2,2,0,0.2444013425029139
INC0017312,1,1,0,0.25589341424933437
INC0017328,1,2,0,0.10019283550705975
INC0017328,2,2,0,0.06310494057360556
INC0017329,1,2,0,0.30282153234793924
INC0017329,2,2,0,0.42605000658655595
INC0017334,1,8,1,0.48371706748744814
INC0017334,2,8,1,0.5067939747026386
INC0017334,3,8,1,0.46409619990805245
INC0017334,4,8,1,0.598776695556489
INC0017334,5,8,1,0.789924172240698
INC0017334,6,8,1,0.8473501837097854
INC0017334,7,8,1,0.9558300670508543
INC0017334,8,8,1,0.9991700032876378
INC0017355,1,2,0,0.22001542581034694
INC0017355,2,2,0,0.14635400890189376
INC0017382,1,4,0,0.4029034243377892
INC0017382,2,4,0,0.36999783812405324
INC0017382,3,4,0,0.3612472047827784
INC0017382,4,4,0,0.3836648401653803
INC0017387,1,2,0,0.6033732563871839
INC0017387,2,2,0,0.5767780726826778
INC0017388,1,4,1,0.6549533869855959
INC0017388,2,4,1,0.907256557249424
INC0017388,3,4,1,0.8829576827657264
INC0017388,4,4,1,0.9988749589230327
INC0017403,1,3,0,0.37662784305054386
INC0017403,2,3,0,0.3083757143749289
INC0017403,3,3,0,0.4496374758324723
INC0017416,1,1,0,0.1471522145448894
INC0017417,1,4,0,0.4065795388641494
INC0017417,2,4,0,0.32166102258711277
INC0017417,3,4,0,0.3287973247402376
INC0017417,4,4,0,0.395918720935024
INC0017419,1,1,0,0.16978506932581303
INC0017420,1,3,1,0.4862621604864764
INC0017420,2,3,1,0.3164045575627554
INC0017420,3,3,1,0.9841554236446963
INC0017450,1,3,0,0.13435866217509934
INC0017450,2,3,0,0.2074080367036465
INC0017450,3,3,0,0.20677338979010834
INC0017464,1,5,0,0.49515972669229263
INC0017464,2,5,0,0.6182417413148201
INC0017464,3,5,0,0.5897073227282207
INC0017464,4,5,0,0.5072929087810645
INC0017464,5,5,0,0.8243479083973588
INC0017486,1,2,0,0.25973432868122065
INC0017486,2,2,0,0.21501992503479878
INC0017487,1,2,0,0.4560581350121032
INC0017487,2,2,0,0.4230115322506441
INC0017526,1,1,0,0.06049680153984801
INC0017542,1,3,0,0.3483621346378295
INC0017542,2,3,0,0.4630011896436966
INC0017542,3,3,0,0.427407190051581
INC0017543,1,2,0,0.22029341035322453
INC0017543,2,2,0,0.18989167983459054
INC0017548,1,7,1,0.40465294139288993
INC0017548,2,7,1,0.5018055546172894
INC0017548,3,7,1,0.6526774901447339
INC0017548,4,7,1,0.7487240534785078
INC0017548,5,7,1,0.7542766916797081
INC0017548,6,7,1,0.7543375262757586
INC0017548,7,7,1,0.9512440230094306
INC0017556,1,1,0,0.23949358058484949
INC0017562,1,1,0,0.05845103621102132
INC0017579,1,1,0,0.03754671554144495
INC0017590,1,3,0,0.04044569749729707
INC0017590,2,3,0,0.066328414728383
INC0017590,3,3,0,0.05781890294223625
INC0017600,1,4,1,0.02253058294494577
INC0017600,2,4,1,0.0727608611829227
INC0017600,3,4,1,0.05814534116702691
INC0017600,4,4,1,0.6063523170674706
INC0017606,1,2,0,0.2891762800710008
INC0017606,2,2,0,0.3711042867681421
INC0017613,1,3,0,0.3614663451683306
INC0017613,2,3,0,0.30486868032578557
INC0017613,3,3,0,0.32017622217752145
INC0017668,1,4,1,0.33075129146439763
INC0017668,2,4,1,0.623942128944385
INC0017668,3,4,1,0.6308752631302028
INC0017668,4,4,1,0.44739805841979535
INC0017681,1,3,0,0.5071081116945034
INC0017681,2,3,0,0.6131116300742235
INC0017681,3,3,0,0.5576046339578882
INC0017689,1,3,1,0.30800587435243865
INC0017689,2,3,1,0.18854581703600043
INC0017689,3,3,1,0.9316668135560439
INC0017692,1,2,0,0.10261319375391796
INC0017692,2,2,0,0.0914820490494596
INC0017708,1,4,0,0.061521199866879824
INC0017708,2,4,0,0.04555472608962761
INC0017708,3,4,0,0.0692894019152249
INC0017708,4,4,0,0.09868960140183691
INC0017725,1,3,0,0.4560106780571296
INC0017725,2,3,0,0.48888119444352696
INC0017725,3,3,0,0.6259645384142702
INC0017750,1,6,0,0.008031670549681725
INC0017750,2,6,0,0.014303943621462157
INC0017750,3,6,0,0.012594256162768078
INC0017750,4,6,0,0.018757704299649482
INC0017750,5,6,0,0.014874073057233868
INC0017750,6,6,0,0.009695877684905017
INC0017756,1,6,1,0.5950840842425965
INC0017756,2,6,1,0.5621796875908813
INC0017756,3,6,1,0.6418837389265061
INC0017756,4,6,1,0.7192793833942235
INC0017756,5,6,1,0.7484971960918461
INC0017756,6,6,1,0.8708797150191242
INC0017760,1,7,0,0.0032651654736377198
INC0017760,2,7,0,0.011384784864697099
INC0017760,3,7,0,0.017353894252178866
INC0017760,4,7,0,0.01206927588162357
INC0017760,5,7,0,0.030598375435444032
INC0017760,6,7,0,0.0383649321689561
INC0017760,7,7,0,0.09358413804652622
INC0017784,1,1,0,0.2462351538135103
INC0017794,1,3,0,0.26236649712007376
INC0017794,2,3,0,0.5751410931192622
INC0017794,3,3,0,0.3750204472534842
INC0017811,1,2,0,0.6965733721509465
INC0017811,2,2,0,0.6766250269144248
INC0017815,1,4,0,0.3247040597937728
INC0017815,2,4,0,0.15204895680993127
INC0017815,3,4,0,0.3193135512501695
INC0017815,4,4,0,0.2953746754119895
INC0017816,1,5,0,0.31436294276746385
INC0017816,2,5,0,0.30128546491994135
INC0017816,3,5,0,0.3247133387338998
INC0017816,4,5,0,0.29448893728049746
INC0017816,5,5,0,0.26679131372659304
INC0017828,1,6,0,0.47558088044073005
INC0017828,2,6,0,0.41116541483554286
INC0017828,3,6,0,0.4571908188983623
INC0017828,4,6,0,0.43848599211822653
INC0017828,5,6,0,0.510066258271199
INC0017828,6,6,0,0.4821800428178492
INC0017837,1,2,0,0.2491165941026548
INC0017837,2,2,0,0.27766738740651115
INC0017838,1,1,1,0.6444687758028951
INC0017864,1,15,1,0.07518142473162819
INC0017864,2,15,1,0.07178028395666192
INC0017864,3,15,1,0.11353889975564067
INC0017864,4,15,1,0.1311268614348422
INC0017864,5,15,1,0.08517590796087872
INC0017864,6,15,1,0.1611973712516058
INC0017864,7,15,1,0.13585639637883723
INC0017864,8,15,1,0.3232619419659277
INC0017877,1,2,0,0.0896611495884855
INC0017877,2,2,0,0.0859661618310272
INC0017918,1,1,0,0.08702531590785717
INC0017941,1,4,0,0.3241055832151031
INC0017941,2,4,0,0.250470927715505
INC0017941,3,4,0,0.372266416825433
INC0017941,4,4,0,0.6051135630055959
INC0017946,1,3,0,0.13088085478978534
INC0017946,2,3,0,0.2555378721289178
INC0017946,3,3,0,0.18987343940104012
INC0017947,1,6,0,0.31921238600119495
INC0017947,2,6,0,0.40078623921945733
INC0017947,3,6,0,0.5388313294862829
INC0017947,4,6,0,0.566050407313979
INC0017947,5,6,0,0.5467566176028114
INC0017947,6,6,0,0.6521466834022546
INC0017963,1,3,0,0.023014830093383464
INC0017963,2,3,0,0.04821316129882056
INC0017963,3,3,0,0.011192511129594563
INC0017986,1,1,0,0.17737623221480106
INC0017997,1,10,0,0.4972645399119055
INC0017997,2,10,0,0.48852704930593926
INC0017997,3,10,0,0.39339847652147875
INC0017997,4,10,0,0.34961539935899916
INC0017997,5,10,0,0.37349753178187595
INC0017997,6,10,0,0.43800036131636216
INC0017997,7,10,0,0.34127033121299954
INC0017997,8,10,0,0.32294825212798123
INC0018017,1,4,0,0.6199872140323108
INC0018017,2,4,0,0.5879005755452222
INC0018017,3,4,0,0.7321862668582768
INC0018017,4,4,0,0.7594095883882351
INC0018020,1,2,0,0.23852583027624266
INC0018020,2,2,0,0.2748893268947373
INC0018033,1,1,0,0.15100056152119434
INC0018034,1,4,0,0.17771268568403378
INC0018034,2,4,0,0.21864127840406253
INC0018034,3,4,0,0.2175032676054569
INC0018034,4,4,0,0.20901329531411242
INC0018051,1,3,0,0.22411219670142052
INC0018051,2,3,0,0.1396162266652269
INC0018051,3,3,0,0.16830358353936584
INC0018052,1,8,1,0.49158200754552844
INC0018052,2,8,1,0.4799893069693782
INC0018052,3,8,1,0.6404631153590464
INC0018052,4,8,1,0.6425835042703845
INC0018052,5,8,1,0.7628384098595162
INC0018052,6,8,1,0.9760715010124801
INC0018052,7,8,1,0.9830518002118273
INC0018052,8,8,1,0.9959577220122615
INC0018054,1,1,1,0.6090717124857593
INC0018072,1,2,0,0.035544502687599934
INC0018072,2,2,0,0.04093734978255175
INC0018094,1,2,0,0.18304391341654214
INC0018094,2,2,0,0.18583611844316142
INC0018096,1,6,1,0.721049369996763
INC0018096,2,6,1,0.9098890133030055
INC0018096,3,6,1,0.8915492177206107
INC0018096,4,6,1,0.9232230992660192
INC0018096,5,6,1,0.9443261386999274
INC0018096,6,6,1,0.9708224893400857
INC0018119,1,1,0,0.19283518922067866
INC0018124,1,2,0,0.20840234618604336
INC0018124,2,2,0,0.244882448677421
INC0018173,1,1,0,0.35101445784459223
INC0018180,1,9,0,0.4088393661505854
INC0018180,2,9,0,0.2444991342851715
INC0018180,3,9,0,0.3911104060526865
INC0018180,4,9,0,0.3672970101953553
INC0018180,5,9,0,0.5044872319172715
INC0018180,6,9,0,0.6461354591898149
INC0018180,7,9,0,0.602702521585854
INC0018180,8,9,0,0.5874393432468313
INC0018183,1,5,0,0.20003471417346458
INC0018183,2,5,0,0.20728689656857308
INC0018183,3,5,0,0.24870076621098275
INC0018183,4,5,0,0.23838801959534722
INC0018183,5,5,0,0.3294476834204272
INC0018193,1,2,0,0.28380774049045415
INC0018193,2,2,0,0.29748314668453524
INC0018201,1,1,0,0.2738942041436642
INC0018220,1,3,0,0.40208922981979106
INC0018220,2,3,0,0.43398101712372167
INC0018220,3,3,0,0.6265702446015822
INC0018227,1,1,0,0.18809397408183137
INC0018238,1,5,1,0.7873525511994162
INC0018238,2,5,1,0.7846827124912301
INC0018238,3,5,1,0.8555414547404363
INC0018238,4,5,1,0.9847569083895172
INC0018238,5,5,1,0.9829620192774707
INC0018239,1,2,0,0.5198596942836498
INC0018239,2,2,0,0.5107386046945439
INC0018243,1,2,0,0.2819456962974064
INC0018243,2,2,0,0.2753959796162968
INC0018246,1,1,0,0.09286950692502909
INC0018273,1,2,0,0.08406813425623202
INC0018273,2,2,0,0.052631202054115644
INC0018310,1,1,0,0.5780262002909349
INC0018314,1,8,0,0.22798447906563954
INC0018314,2,8,0,0.22226098914623943
INC0018314,3,8,0,0.219159291660228
INC0018314,4,8,0,0.2272407460933734
INC0018314,5,8,0,0.21314984547191176
INC0018314,6,8,0,0.1840547782135317
INC0018314,7,8,0,0.25659245222655847
INC0018314,8,8,0,0.29077371480577474
INC0018329,1,1,0,0.0944453647645449
INC0018337,1,5,1,0.4319193715306925
INC0018337,2,5,1,0.38074805555893776
INC0018337,3,5,1,0.7432528820396082
INC0018337,4,5,1,0.8107395918548552
INC0018337,5,5,1,0.9354513890579772
INC0018355,1,1,0,0.14827076242360698
INC0018360,1,2,0,0.38416090095874766
INC0018360,2,2,0,0.31714323589911747
INC0018363,1,1,0,0.39650367441213863
INC0018371,1,1,1,0.6174198167630641
INC0018381,1,4,1,0.2542079951115728
INC0018381,2,4,1,0.4235913292447519
INC0018381,3,4,1,0.3435962394945773
INC0018381,4,4,1,0.9749009067327031
INC0018399,1,1,0,0.29333705183842823
INC0018400,1,4,0,0.22965710490777821
INC0018400,2,4,0,0.15271269181523328
INC0018400,3,4,0,0.14974720066954764
INC0018400,4,4,0,0.1765421675372623
INC0018416,1,1,0,0.07442419277737805
INC0018420,1,1,0,0.1345491764418967
INC0018424,1,1,0,0.030462270904158442
INC0018426,1,2,0,0.24055785818584224
INC0018426,2,2,0,0.2655830219170785
INC0018429,1,1,0,0.1374219593969229
INC0018434,1,4,0,0.0903313425023718
INC0018434,2,4,0,0.12731566745779374
INC0018434,3,4,0,0.16917652023707674
INC0018434,4,4,0,0.1418917701124465
INC0018439,1,2,0,0.10778459679712214
INC0018439,2,2,0,0.06730396540949023
INC0018443,1,3,0,0.2099260049612984
INC0018443,2,3,0,0.13771866512650818
INC0018443,3,3,0,0.24147882666213105
INC0018450,1,6,1,0.13402393079371555
INC0018450,2,6,1,0.08830805694819105
INC0018450,3,6,1,0.6628413449918119
INC0018450,4,6,1,0.7372922042990573
INC0018450,5,6,1,0.7543243109318714
INC0018450,6,6,1,0.816604365413735
INC0018465,1,1,0,0.04600843313638118
INC0018473,1,1,0,0.03448186460251729
INC0018488,1,2,0,0.2950849365602905
INC0018488,2,2,0,0.16357258834920807
INC0018496,1,9,0,0.5362343129413807
INC0018496,2,9,0,0.5188150459394246
INC0018496,3,9,0,0.5471417484909281
INC0018496,4,9,0,0.47434155303553144
INC0018496,5,9,0,0.49610235681406933
INC0018496,6,9,0,0.5200970703987727
INC0018496,7,9,0,0.6828862895221711
INC0018496,8,9,0,0.6807866562403091
INC0018508,1,7,0,0.2868069077682588
INC0018508,2,7,0,0.24061228550949326
INC0018508,3,7,0,0.15299272617139692
INC0018508,4,7,0,0.14122801647526864
INC0018508,5,7,0,0.12189631509335523
INC0018508,6,7,0,0.1499681395828845
INC0018508,7,7,0,0.17732167687175163
INC0018511,1,2,0,0.24732401435944487
INC0018511,2,2,0,0.27749022604068846
INC0018515,1,1,0,0.2261784749132866
INC0018516,1,1,0,0.1927961463890397
INC0018523,1,1,0,0.16659108340940323
INC0018525,1,1,0,0.07493653318177433
INC0018530,1,1,0,0.05858410276971207
INC0018551,1,3,0,0.1901285138464309
INC0018551,2,3,0,0.34631192319110826
INC0018551,3,3,0,0.3179556452139996
INC0018554,1,3,1,0.5421371513378163
INC0018554,2,3,1,0.9269228212698214
INC0018554,3,3,1,0.9546251361162297
INC0018578,1,1,0,0.08596920159709776
INC0018582,1,5,0,0.27864301738757336
INC0018582,2,5,0,0.25191694570468554
INC0018582,3,5,0,0.19233953192926448
INC0018582,4,5,0,0.3552702446107627
INC0018582,5,5,0,0.33415285417147794
INC0018585,1,7,0,0.006817837461312178
INC0018585,2,7,0,0.005897290621753056
INC0018585,3,7,0,0.006517690823537068
INC0018585,4,7,0,0.007891268612023605
INC0018585,5,7,0,0.007192619176742542
INC0018585,6,7,0,0.009140654401374076
INC0018585,7,7,0,0.008228708527080894
INC0018591,1,1,0,0.3235134664483274
INC0018610,1,4,1,0.27469122398494056
INC0018610,2,4,1,0.34901253243522673
INC0018610,3,4,1,0.32257125233375106
INC0018610,4,4,1,0.45625520237175954
INC0018643,1,3,1,0.17751441413739913
INC0018643,2,3,1,0.26974089107839877
INC0018643,3,3,1,0.9351567318140483
INC0018655,1,1,0,0.062483142451708676
INC0018666,1,1,0,0.08900576826565576
INC0018669,1,1,0,0.1278208861279691
INC0018679,1,2,0,0.19493783775177995
INC0018679,2,2,0,0.22119579588124053
INC0018703,1,1,0,0.11765603272657932
INC0018712,1,1,0,0.21930089069210615
INC0018715,1,10,1,0.11536493146437045
INC0018715,2,10,1,0.1323468574665199
INC0018715,3,10,1,0.12067584049108633
INC0018715,4,10,1,0.1622907031266151
INC0018715,5,10,1,0.14547213038985854
INC0018715,6,10,1,0.17649866228854766
INC0018715,7,10,1,0.22306119637426888
INC0018715,8,10,1,0.20064881860946748
INC0018739,1,11,1,0.37669853007543647
INC0018739,2,11,1,0.4293149807923116
INC0018739,3,11,1,0.40637757817141357
INC0018739,4,11,1,0.39054158620050367
INC0018739,5,11,1,0.39128479254168963
INC0018739,6,11,1,0.4419085884862186
INC0018739,7,11,1,0.4954855339077824
INC0018739,8,11,1,0.8810536501036048
INC0018779,1,6,0,0.3134220556396245
INC0018779,2,6,0,0.2664056387488796
INC0018779,3,6,0,0.23110326553095892
INC0018779,4,6,0,0.24968532175832728
INC0018779,5,6,0,0.42554065021353954
INC0018779,6,6,0,0.5035152678336046
INC0018826,1,1,0,0.08017837120342357
INC0018831,1,1,0,0.12872257030635031
INC0018837,1,1,0,0.2969068180731113
INC0018845,1,1,0,0.2615552779999889
INC0018855,1,6,0,0.17202906689722175
INC0018855,2,6,0,0.15935563037936964
INC0018855,3,6,0,0.14757068012359095
INC0018855,4,6,0,0.23013162951657054
INC0018855,5,6,0,0.09473056381939109
INC0018855,6,6,0,0.12514736076009553
INC0018865,1,1,0,0.30104904075603345
INC0018921,1,1,0,0.06411311503210576
INC0018942,1,1,0,0.11835302386650971
INC0018955,1,9,0,0.0099897830542119
INC0018955,2,9,0,0.01878651669211618
INC0018955,3,9,0,0.022425973065816975
INC0018955,4,9,0,0.022728932855746935
INC0018955,5,9,0,0.02158878035858891
INC0018955,6,9,0,0.014788704057768763
INC0018955,7,9,0,0.02626335840260858
INC0018955,8,9,0,0.02864700872358477
INC0018971,1,2,0,0.1354408350451951
INC0018971,2,2,0,0.1341046047705205
INC0018973,1,1,0,0.1652309850324762
INC0018977,1,1,0,0.07127647994341232
INC0018984,1,1,0,0.2990567889137599
INC0018989,1,2,0,0.28600410390513775
INC0018989,2,2,0,0.25972900591951886
INC0019000,1,3,0,0.07239367970136124
INC0019000,2,3,0,0.06089994579569202
INC0019000,3,3,0,0.066737004330597
INC0019009,1,8,1,0.1719514902044678
INC0019009,2,8,1,0.16529013947595186
INC0019009,3,8,1,0.291251700972439
INC0019009,4,8,1,0.25846357813025655
INC0019009,5,8,1,0.2918783550614636
INC0019009,6,8,1,0.3408113534585728
INC0019009,7,8,1,0.46911150992284645
INC0019009,8,8,1,0.5295598999218512
INC0019010,1,4,0,0.16990300196673125
INC0019010,2,4,0,0.15780539278028852
INC0019010,3,4,0,0.23362395889992368
INC0019010,4,4,0,0.14599703135799455
INC0019014,1,3,0,0.0030224180591307322
INC0019014,2,3,0,0.10959347205733865
INC0019014,3,3,0,0.10072613546107541
INC0019020,1,10,0,0.005101360667055382
INC0019020,2,10,0,0.004957053558907041
INC0019020,3,10,0,0.0033164353514900445
INC0019020,4,10,0,0.0019525120378527778
INC0019020,5,10,0,0.002157902961947398
INC0019020,6,10,0,0.004786788079608764
INC0019020,7,10,0,0.004413220344230905
INC0019020,8,10,0,0.0026165950645125405
INC0019056,1,3,0,0.3702502821138553
INC0019056,2,3,0,0.33954017855352897
INC0019056,3,3,0,0.2623558841881032
INC0019057,1,3,0,0.09029571420497444
