case_id,k,_n_nonterm,y,p
INC0017005,5,5,0,0.112369575
INC0017023,1,7,0,0.38918954
INC0017023,2,7,0,0.336211
INC0017023,3,7,0,0.36218816
INC0017023,4,7,0,0.33304757
INC0017023,5,7,0,0.40723938
INC0017023,6,7,0,0.19316171
INC0017023,7,7,0,0.30681327
INC0017029,1,6,1,0.5516998
INC0017029,2,6,1,0.4958931
INC0017029,3,6,1,0.32893616
INC0017029,4,6,1,0.40596148
INC0017029,5,6,1,0.40302902
INC0017029,6,6,1,0.53369236
INC0017032,1,2,0,0.29267696
INC0017032,2,2,0,0.236314
INC0017034,1,9,0,0.31495726
INC0017034,2,9,0,0.2607825
INC0017034,3,9,0,0.27399775
INC0017034,4,9,0,0.27932277
INC0017034,5,9,0,0.22076818
INC0017034,6,9,0,0.3205387
INC0017034,7,9,0,0.40219128
INC0017034,8,9,0,0.47759023
INC0017055,1,5,0,0.4160731
INC0017055,2,5,0,0.2714078
INC0017055,3,5,0,0.112607904
INC0017055,4,5,0,0.113379434
INC0017055,5,5,0,0.1403255
INC0017059,1,2,0,0.2434587
INC0017059,2,2,0,0.19761468
INC0017064,1,7,1,0.27584383
INC0017064,2,7,1,0.21866417
INC0017064,3,7,1,0.4035322
INC0017064,4,7,1,0.3239757
INC0017064,5,7,1,0.3435371
INC0017064,6,7,1,0.5551661
INC0017064,7,7,1,0.98627406
INC0017081,1,5,0,0.20922513
INC0017081,2,5,0,0.15538046
INC0017081,3,5,0,0.13039096
INC0017081,4,5,0,0.12066412
INC0017081,5,5,0,0.11753049
INC0017082,1,12,1,0.10732799
INC0017082,2,12,1,0.25678527
INC0017082,3,12,1,0.42633924
INC0017082,4,12,1,0.54455346
INC0017082,5,12,1,0.8673712
INC0017082,6,12,1,0.8841017
INC0017082,7,12,1,0.9104921
INC0017082,8,12,1,0.93204516
INC0017114,1,1,0,0.16727386
INC0017118,1,1,0,0.03712311
INC0017121,1,1,0,0.040353663
INC0017164,1,3,0,0.10281346
INC0017164,2,3,0,0.11017148
INC0017164,3,3,0,0.11547741
INC0017175,1,1,0,0.074586116
INC0017176,1,10,0,0.4700187
INC0017176,2,10,0,0.38493767
INC0017176,3,10,0,0.37204173
INC0017176,4,10,0,0.49495336
INC0017176,5,10,0,0.4683902
INC0017176,6,10,0,0.5586347
INC0017176,7,10,0,0.3941787
INC0017176,8,10,0,0.28979924
INC0017184,1,5,1,0.11944262
INC0017184,2,5,1,0.3262478
INC0017184,3,5,1,0.20932715
INC0017184,4,5,1,0.37626356
INC0017184,5,5,1,0.991083
INC0017197,1,6,0,0.27274668
INC0017197,2,6,0,0.18256857
INC0017197,3,6,0,0.18702401
INC0017197,4,6,0,0.4074473
INC0017197,5,6,0,0.33746397
INC0017197,6,6,0,0.33009374
INC0017204,1,9,0,0.10739336
INC0017204,2,9,0,0.08813103
INC0017204,3,9,0,0.17548901
INC0017204,4,9,0,0.15466845
INC0017204,5,9,0,0.15569155
INC0017204,6,9,0,0.16962136
INC0017204,7,9,0,0.19592969
INC0017204,8,9,0,0.38250446
INC0017206,1,5,0,0.14653589
INC0017206,2,5,0,0.3089585
INC0017206,3,5,0,0.31521383
INC0017206,4,5,0,0.30530497
INC0017206,5,5,0,0.3786907
INC0017209,1,1,0,0.32908022
INC0017242,1,4,1,0.30232337
INC0017242,2,4,1,0.32939804
INC0017242,3,4,1,0.3009427
INC0017242,4,4,1,0.38246325
INC0017261,1,8,1,0.27821615
INC0017261,2,8,1,0.24981256
INC0017261,3,8,1,0.30216438
INC0017261,4,8,1,0.28620958
INC0017261,5,8,1,0.45409316
INC0017261,6,8,1,0.37434348
INC0017261,7,8,1,0.855767
INC0017261,8,8,1,0.91367733
INC0017276,1,1,0,0.112038694
INC0017277,1,1,0,0.032277927
INC0017280,1,1,0,0.08192341
INC0017291,1,8,0,0.24708515
INC0017291,2,8,0,0.28855136
INC0017291,3,8,0,0.2310424
INC0017291,4,8,0,0.19315955
INC0017291,5,8,0,0.18154474
INC0017291,6,8,0,0.23185714
INC0017291,7,8,0,0.11557445
INC0017291,8,8,0,0.142995
INC0017293,1,2,0,0.08333696
INC0017293,2,2,0,0.19666488
INC0017312,1,1,0,0.07455507
INC0017328,1,2,0,0.062056616
INC0017328,2,2,0,0.101413816
INC0017329,1,2,0,0.19801778
INC0017329,2,2,0,0.19333725
INC0017334,1,8,1,0.35949147
INC0017334,2,8,1,0.3234321
INC0017334,3,8,1,0.27569363
INC0017334,4,8,1,0.36860195
INC0017334,5,8,1,0.6591492
INC0017334,6,8,1,0.89689875
INC0017334,7,8,1,0.9924846
INC0017334,8,8,1,0.99365014
INC0017355,1,2,0,0.23492332
INC0017355,2,2,0,0.16113624
INC0017382,1,4,0,0.3723278
INC0017382,2,4,0,0.30230373
INC0017382,3,4,0,0.43944538
INC0017382,4,4,0,0.29666838
INC0017387,1,2,0,0.16074027
INC0017387,2,2,0,0.2614481
INC0017388,1,4,1,0.37418315
INC0017388,2,4,1,0.7203548
INC0017388,3,4,1,0.7429216
INC0017388,4,4,1,0.9991277
INC0017403,1,3,0,0.3038566
INC0017403,2,3,0,0.3416772
INC0017403,3,3,0,0.5058367
INC0017416,1,1,0,0.08496433
INC0017417,1,4,0,0.14212415
INC0017417,2,4,0,0.24075566
INC0017417,3,4,0,0.3712567
INC0017417,4,4,0,0.27603024
INC0017419,1,1,0,0.17453574
INC0017420,1,3,1,0.31649435
INC0017420,2,3,1,0.2842246
INC0017420,3,3,1,0.9969313
INC0017450,1,3,0,0.04608015
INC0017450,2,3,0,0.13931023
INC0017450,3,3,0,0.14350252
INC0017464,1,5,0,0.39454487
INC0017464,2,5,0,0.53204274
INC0017464,3,5,0,0.4798287
INC0017464,4,5,0,0.43695405
INC0017464,5,5,0,0.52012056
INC0017486,1,2,0,0.23314823
INC0017486,2,2,0,0.19981104
INC0017487,1,2,0,0.29530922
INC0017487,2,2,0,0.27134252
INC0017526,1,1,0,0.041775007
INC0017542,1,3,0,0.40410957
INC0017542,2,3,0,0.5340932
INC0017542,3,3,0,0.47390673
INC0017543,1,2,0,0.11181456
INC0017543,2,2,0,0.24556287
INC0017548,1,7,1,0.536053
INC0017548,2,7,1,0.33618203
INC0017548,3,7,1,0.4193896
INC0017548,4,7,1,0.5831152
INC0017548,5,7,1,0.58096
INC0017548,6,7,1,0.5865106
INC0017548,7,7,1,0.99657863
INC0017556,1,1,0,0.23982324
INC0017562,1,1,0,0.056806657
INC0017579,1,1,0,0.08074779
INC0017590,1,3,0,0.31783372
INC0017590,2,3,0,0.19886899
INC0017590,3,3,0,0.31315577
INC0017600,1,4,1,0.032663293
INC0017600,2,4,1,0.063899554
INC0017600,3,4,1,0.053812567
INC0017600,4,4,1,0.09552541
INC0017606,1,2,0,0.33681664
INC0017606,2,2,0,0.40574512
INC0017613,1,3,0,0.38922137
INC0017613,2,3,0,0.33781466
INC0017613,3,3,0,0.31533712
INC0017668,1,4,1,0.46925113
INC0017668,2,4,1,0.45680422
INC0017668,3,4,1,0.43488738
INC0017668,4,4,1,0.41119805
INC0017681,1,3,0,0.49544072
INC0017681,2,3,0,0.5913086
INC0017681,3,3,0,0.5925735
INC0017689,1,3,1,0.2922206
INC0017689,2,3,1,0.21963796
INC0017689,3,3,1,0.99301565
INC0017692,1,2,0,0.14693533
INC0017692,2,2,0,0.3289477
INC0017708,1,4,0,0.27143335
INC0017708,2,4,0,0.17412777
INC0017708,3,4,0,0.22620969
INC0017708,4,4,0,0.3196158
INC0017725,1,3,0,0.44549376
INC0017725,2,3,0,0.4571463
INC0017725,3,3,0,0.37559515
INC0017750,1,6,0,0.058564458
INC0017750,2,6,0,0.06710208
INC0017750,3,6,0,0.108413875
INC0017750,4,6,0,0.12563819
INC0017750,5,6,0,0.120720625
INC0017750,6,6,0,0.091084935
INC0017756,1,6,1,0.5711502
INC0017756,2,6,1,0.52604455
INC0017756,3,6,1,0.51997834
INC0017756,4,6,1,0.5953152
INC0017756,5,6,1,0.6049178
INC0017756,6,6,1,0.7330707
INC0017760,1,7,0,0.07720752
INC0017760,2,7,0,0.044387054
INC0017760,3,7,0,0.061705843
INC0017760,4,7,0,0.05182679
INC0017760,5,7,0,0.07209218
INC0017760,6,7,0,0.096252866
INC0017760,7,7,0,0.12409587
INC0017784,1,1,0,0.42002982
INC0017794,1,3,0,0.31760824
INC0017794,2,3,0,0.43088222
INC0017794,3,3,0,0.27791363
INC0017811,1,2,0,0.58743817
INC0017811,2,2,0,0.6457029
INC0017815,1,4,0,0.28787893
INC0017815,2,4,0,0.17353712
INC0017815,3,4,0,0.309803
INC0017815,4,4,0,0.27120903
INC0017816,1,5,0,0.15800402
INC0017816,2,5,0,0.34986833
INC0017816,3,5,0,0.40783837
INC0017816,4,5,0,0.39784002
INC0017816,5,5,0,0.36439195
INC0017828,1,6,0,0.29180914
INC0017828,2,6,0,0.2222478
INC0017828,3,6,0,0.24858959
INC0017828,4,6,0,0.24502516
INC0017828,5,6,0,0.25024146
INC0017828,6,6,0,0.26174882
INC0017837,1,2,0,0.080662824
INC0017837,2,2,0,0.21453466
INC0017838,1,1,1,0.64043283
INC0017864,1,15,1,0.049383562
INC0017864,2,15,1,0.11618584
INC0017864,3,15,1,0.15001197
INC0017864,4,15,1,0.1655053
INC0017864,5,15,1,0.1675694
INC0017864,6,15,1,0.33504397
INC0017864,7,15,1,0.34146494
INC0017864,8,15,1,0.48419607
INC0017877,1,2,0,0.13583383
INC0017877,2,2,0,0.04947329
INC0017918,1,1,0,0.038202453
INC0017941,1,4,0,0.2400862
INC0017941,2,4,0,0.19371435
INC0017941,3,4,0,0.26208916
INC0017941,4,4,0,0.30050534
INC0017946,1,3,0,0.11125831
INC0017946,2,3,0,0.20047146
INC0017946,3,3,0,0.12911266
INC0017947,1,6,0,0.10878131
INC0017947,2,6,0,0.26465148
INC0017947,3,6,0,0.35226673
INC0017947,4,6,0,0.6783242
INC0017947,5,6,0,0.6408344
INC0017947,6,6,0,0.62422687
INC0017963,1,3,0,0.14611313
INC0017963,2,3,0,0.25000086
INC0017963,3,3,0,0.13699181
INC0017986,1,1,0,0.07602499
INC0017997,1,10,0,0.31154713
INC0017997,2,10,0,0.2828912
INC0017997,3,10,0,0.2654873
INC0017997,4,10,0,0.22592315
INC0017997,5,10,0,0.21501268
INC0017997,6,10,0,0.27865967
INC0017997,7,10,0,0.21912505
INC0017997,8,10,0,0.22350961
INC0018017,1,4,0,0.4005379
INC0018017,2,4,0,0.34146655
INC0018017,3,4,0,0.50940704
INC0018017,4,4,0,0.4643629
INC0018020,1,2,0,0.2544803
INC0018020,2,2,0,0.2942313
INC0018033,1,1,0,0.09083438
INC0018034,1,4,0,0.23690115
INC0018034,2,4,0,0.23124595
INC0018034,3,4,0,0.24145171
INC0018034,4,4,0,0.2155707
INC0018051,1,3,0,0.25157705
INC0018051,2,3,0,0.13520193
INC0018051,3,3,0,0.13772461
INC0018052,1,8,1,0.40591976
INC0018052,2,8,1,0.2539924
INC0018052,3,8,1,0.44457042
INC0018052,4,8,1,0.4038816
INC0018052,5,8,1,0.6574776
INC0018052,6,8,1,0.99694747
INC0018052,7,8,1,0.9969277
INC0018052,8,8,1,0.99521846
INC0018054,1,1,1,0.5714943
INC0018072,1,2,0,0.029360773
INC0018072,2,2,0,0.07884732
INC0018094,1,2,0,0.24602093
INC0018094,2,2,0,0.22516073
INC0018096,1,6,1,0.7220408
INC0018096,2,6,1,0.82467234
INC0018096,3,6,1,0.80659896
INC0018096,4,6,1,0.8633586
INC0018096,5,6,1,0.8874414
INC0018096,6,6,1,0.9974256
INC0018119,1,1,0,0.11208008
INC0018124,1,2,0,0.28385523
INC0018124,2,2,0,0.24675216
INC0018173,1,1,0,0.12026074
INC0018180,1,9,0,0.32876912
INC0018180,2,9,0,0.30838576
INC0018180,3,9,0,0.34201586
INC0018180,4,9,0,0.30652985
INC0018180,5,9,0,0.4453457
INC0018180,6,9,0,0.58320105
INC0018180,7,9,0,0.6075926
INC0018180,8,9,0,0.5738376
INC0018183,1,5,0,0.39104652
INC0018183,2,5,0,0.30226547
INC0018183,3,5,0,0.3427898
INC0018183,4,5,0,0.2970022
INC0018183,5,5,0,0.3907025
INC0018193,1,2,0,0.4102724
INC0018193,2,2,0,0.31717992
INC0018201,1,1,0,0.08515291
INC0018220,1,3,0,0.37080428
INC0018220,2,3,0,0.34365425
INC0018220,3,3,0,0.51910496
INC0018227,1,1,0,0.05070594
INC0018238,1,5,1,0.6453909
INC0018238,2,5,1,0.56230843
INC0018238,3,5,1,0.6150036
INC0018238,4,5,1,0.9974234
INC0018238,5,5,1,0.9969181
INC0018239,1,2,0,0.3089273
INC0018239,2,2,0,0.27744123
INC0018243,1,2,0,0.285611
INC0018243,2,2,0,0.31494734
INC0018246,1,1,0,0.06013909
INC0018273,1,2,0,0.034374207
INC0018273,2,2,0,0.05954937
INC0018310,1,1,0,0.60048527
INC0018314,1,8,0,0.24673863
INC0018314,2,8,0,0.2423561
INC0018314,3,8,0,0.2662974
INC0018314,4,8,0,0.2777596
INC0018314,5,8,0,0.2832511
INC0018314,6,8,0,0.25097075
INC0018314,7,8,0,0.36551598
INC0018314,8,8,0,0.44731855
INC0018329,1,1,0,0.051827338
INC0018337,1,5,1,0.3310245
INC0018337,2,5,1,0.2794653
INC0018337,3,5,1,0.39713892
INC0018337,4,5,1,0.5898947
INC0018337,5,5,1,0.9912401
INC0018355,1,1,0,0.0809111
INC0018360,1,2,0,0.41510648
INC0018360,2,2,0,0.37652278
INC0018363,1,1,0,0.13765787
INC0018371,1,1,1,0.6196022
INC0018381,1,4,1,0.41191792
INC0018381,2,4,1,0.42563087
INC0018381,3,4,1,0.41865867
INC0018381,4,4,1,0.99474806
INC0018399,1,1,0,0.21543586
INC0018400,1,4,0,0.25511783
INC0018400,2,4,0,0.17553057
INC0018400,3,4,0,0.16615093
INC0018400,4,4,0,0.17325623
INC0018416,1,1,0,0.03907941
INC0018420,1,1,0,0.06595057
INC0018424,1,1,0,0.030792315
INC0018426,1,2,0,0.24922557
INC0018426,2,2,0,0.29991323
INC0018429,1,1,0,0.092869006
INC0018434,1,4,0,0.13844842
INC0018434,2,4,0,0.15397573
INC0018434,3,4,0,0.19331825
INC0018434,4,4,0,0.23780248
INC0018439,1,2,0,0.0925066
INC0018439,2,2,0,0.10757111
INC0018443,1,3,0,0.25531128
INC0018443,2,3,0,0.17493664
INC0018443,3,3,0,0.30336303
INC0018450,1,6,1,0.19193111
INC0018450,2,6,1,0.13500895
INC0018450,3,6,1,0.9749937
INC0018450,4,6,1,0.97298795
INC0018450,5,6,1,0.9746416
INC0018450,6,6,1,0.9942719
INC0018465,1,1,0,0.019752635
INC0018473,1,1,0,0.040883336
INC0018488,1,2,0,0.25767833
INC0018488,2,2,0,0.087786354
INC0018496,1,9,0,0.23299326
INC0018496,2,9,0,0.17807736
INC0018496,3,9,0,0.3008058
INC0018496,4,9,0,0.29842657
INC0018496,5,9,0,0.1716306
INC0018496,6,9,0,0.1683406
INC0018496,7,9,0,0.25775102
INC0018496,8,9,0,0.35149643
INC0018508,1,7,0,0.21389318
INC0018508,2,7,0,0.1832674
INC0018508,3,7,0,0.13405831
INC0018508,4,7,0,0.13338263
INC0018508,5,7,0,0.1055951
INC0018508,6,7,0,0.21328701
INC0018508,7,7,0,0.2672101
INC0018511,1,2,0,0.09827575
INC0018511,2,2,0,0.124002255
INC0018515,1,1,0,0.11012213
INC0018516,1,1,0,0.12491699
INC0018523,1,1,0,0.08665495
INC0018525,1,1,0,0.04032328
INC0018530,1,1,0,0.029506337
INC0018551,1,3,0,0.07745686
INC0018551,2,3,0,0.34906888
INC0018551,3,3,0,0.38680023
INC0018554,1,3,1,0.5405708
INC0018554,2,3,1,0.98994327
INC0018554,3,3,1,0.9976253
INC0018578,1,1,0,0.041923694
INC0018582,1,5,0,0.14995405
INC0018582,2,5,0,0.18320009
INC0018582,3,5,0,0.17021883
INC0018582,4,5,0,0.2946071
INC0018582,5,5,0,0.27446073
INC0018585,1,7,0,0.033254713
INC0018585,2,7,0,0.022465318
INC0018585,3,7,0,0.02148645
INC0018585,4,7,0,0.026921365
INC0018585,5,7,0,0.024977319
INC0018585,6,7,0,0.046733093
INC0018585,7,7,0,0.04561071
INC0018591,1,1,0,0.070076995
INC0018610,1,4,1,0.20091254
INC0018610,2,4,1,0.27259824
INC0018610,3,4,1,0.203262
INC0018610,4,4,1,0.27086383
INC0018643,1,3,1,0.15410596
INC0018643,2,3,1,0.4018621
INC0018643,3,3,1,0.99698097
INC0018655,1,1,0,0.059698325
INC0018666,1,1,0,0.11563068
INC0018669,1,1,0,0.13526936
INC0018679,1,2,0,0.14153185
INC0018679,2,2,0,0.13918966
INC0018703,1,1,0,0.09209359
INC0018712,1,1,0,0.18150711
INC0018715,1,10,1,0.20462127
INC0018715,2,10,1,0.19928731
INC0018715,3,10,1,0.25238147
INC0018715,4,10,1,0.35611337
INC0018715,5,10,1,0.28134745
INC0018715,6,10,1,0.26296473
INC0018715,7,10,1,0.25677297
INC0018715,8,10,1,0.25840893
INC0018739,1,11,1,0.23732486
INC0018739,2,11,1,0.21315917
INC0018739,3,11,1,0.2723897
INC0018739,4,11,1,0.28343126
INC0018739,5,11,1,0.35718966
INC0018739,6,11,1,0.34243792
INC0018739,7,11,1,0.4281085
INC0018739,8,11,1,0.96777844
INC0018779,1,6,0,0.3766528
INC0018779,2,6,0,0.3405575
INC0018779,3,6,0,0.2870553
INC0018779,4,6,0,0.28637516
INC0018779,5,6,0,0.39201668
INC0018779,6,6,0,0.37440366
INC0018826,1,1,0,0.0657914
INC0018831,1,1,0,0.08516168
INC0018837,1,1,0,0.30183727
INC0018845,1,1,0,0.15097041
INC0018855,1,6,0,0.31309843
INC0018855,2,6,0,0.24743068
INC0018855,3,6,0,0.22218573
INC0018855,4,6,0,0.33513868
INC0018855,5,6,0,0.258052
INC0018855,6,6,0,0.3631771
INC0018865,1,1,0,0.16043317
INC0018921,1,1,0,0.03241766
INC0018942,1,1,0,0.07306681
INC0018955,1,9,0,0.05562171
INC0018955,2,9,0,0.05286398
INC0018955,3,9,0,0.055390023
INC0018955,4,9,0,0.06617509
INC0018955,5,9,0,0.062126093
INC0018955,6,9,0,0.061602395
INC0018955,7,9,0,0.06107115
INC0018955,8,9,0,0.050295614
INC0018971,1,2,0,0.1230964
INC0018971,2,2,0,0.19316994
INC0018973,1,1,0,0.2792729
INC0018977,1,1,0,0.037441988
INC0018984,1,1,0,0.17763339
INC0018989,1,2,0,0.38496524
INC0018989,2,2,0,0.24427666
INC0019000,1,3,0,0.12759133
INC0019000,2,3,0,0.09854431
INC0019000,3,3,0,0.08852925
INC0019009,1,8,1,0.18598302
INC0019009,2,8,1,0.17843927
INC0019009,3,8,1,0.30973083
INC0019009,4,8,1,0.34883627
INC0019009,5,8,1,0.3083896
INC0019009,6,8,1,0.41027197
INC0019009,7,8,1,0.87850547
INC0019009,8,8,1,0.8754265
INC0019010,1,4,0,0.14271472
INC0019010,2,4,0,0.27716953
INC0019010,3,4,0,0.37531024
INC0019010,4,4,0,0.3042036
INC0019014,1,3,0,0.05072954
INC0019014,2,3,0,0.20768914
INC0019014,3,3,0,0.2154134
INC0019020,1,10,0,0.05069763
INC0019020,2,10,0,0.033897243
INC0019020,3,10,0,0.02515276
INC0019020,4,10,0,0.016024554
INC0019020,5,10,0,0.014272753
INC0019020,6,10,0,0.02962446
INC0019020,7,10,0,0.03199173
INC0019020,8,10,0,0.0361241
INC0019056,1,3,0,0.15192404
INC0019056,2,3,0,0.113247596
INC0019056,3,3,0,0.1604547
INC0019057,1,3,0,0.18059085
INC0019057,2,3,0,0.101417586
INC0019057,3,3,0,0.06306935
INC0019059,1,1,0,0.115648076
INC0019061,1,1,0,0.083426245
INC0019086,1,5,1,0.43613452
INC0019086,2,5,1,0.30243662
INC0019086,3,5,1,0.3325373
INC0019086,4,5,1,0.99774796
INC0019086,5,5,1,0.9973195
INC0019089,1,7,1,0.27325317
INC0019089,2,7,1,0.2494453
INC0019089,3,7,1,0.19033475
INC0019089,4,7,1,0.3296344
INC0019089,5,7,1,0.31440252
INC0019089,6,7,1,0.3351726
INC0019089,7,7,1,0.9392655
INC0019090,1,3,0,0.051122542
INC0019090,2,3,0,0.11324586
INC0019090,3,3,0,0.114311576
INC0019108,1,5,0,0.44612595
INC0019108,2,5,0,0.38380957
INC0019108,3,5,0,0.44943216
INC0019108,4,5,0,0.52328163
INC0019108,5,5,0,0.50905865
INC0019110,1,3,0,0.26131606
INC0019110,2,3,0,0.63109934
INC0019110,3,3,0,0.20624214
INC0019113,1,1,0,0.096548796
INC0019128,1,8,0,0.28669736
INC0019128,2,8,0,0.24478038
INC0019128,3,8,0,0.30851263
INC0019128,4,8,0,0.30903348
INC0019128,5,8,0,0.28676048
INC0019128,6,8,0,0.21065481
INC0019128,7,8,0,0.21171887
INC0019128,8,8,0,0.23338081
INC0019168,1,1,0,0.054191347
INC0019172,1,6,0,0.3230683
INC0019172,2,6,0,0.22170913
INC0019172,3,6,0,0.2522471
INC0019172,4,6,0,0.32275447
INC0019172,5,6,0,0.30654752
INC0019172,6,6,0,0.28607526
INC0019173,1,3,0,0.6160504
INC0019173,2,3,0,0.14844792
INC0019173,3,3,0,0.08425852
INC0019208,1,1,0,0.12488489
INC0019222,1,2,0,0.23180251
INC0019222,2,2,0,0.1757863
INC0019225,1,6,0,0.335258
INC0019225,2,6,0,0.42923042
INC0019225,3,6,0,0.31099293
INC0019225,4,6,0,0.3216903
INC0019225,5,6,0,0.3158816
INC0019225,6,6,0,0.31335878
INC0019227,1,1,0,0.022096656
INC0019228,1,1,0,0.12827232
INC0019263,1,9,1,0.47778213
INC0019263,2,9,1,0.9333536
INC0019263,3,9,1,0.96804005
INC0019263,4,9,1,0.96766204
INC0019263,5,9,1,0.9582794
INC0019263,6,9,1,0.9864741
INC0019263,7,9,1,0.99815804
INC0019263,8,9,1,0.998024
INC0019264,1,2,1,0.087019034
INC0019264,2,2,1,0.34000903
INC0019271,1,3,0,0.31038043
INC0019271,2,3,0,0.30564275
INC0019271,3,3,0,0.28037155
INC0019278,1,2,0,0.14512171
INC0019278,2,2,0,0.12814848
INC0019295,1,7,0,0.21564199
INC0019295,2,7,0,0.13562335
INC0019295,3,7,0,0.13419947
INC0019295,4,7,0,0.12154328
INC0019295,5,7,0,0.0937962
INC0019295,6,7,0,0.14370476
INC0019295,7,7,0,0.41243938
INC0019300,1,1,0,0.05734548
INC0019308,1,3,0,0.5755462
INC0019308,2,3,0,0.8751418
INC0019308,3,3,0,0.9968502
INC0019323,1,1,0,0.018354876
INC0019325,1,14,1,0.6740733
INC0019325,2,14,1,0.5908318
INC0019325,3,14,1,0.9244086
INC0019325,4,14,1,0.9313418
INC0019325,5,14,1,0.9950181
INC0019325,6,14,1,0.9965313
INC0019325,7,14,1,0.9973265
INC0019325,8,14,1,0.99682826
INC0019345,1,3,0,0.20401362
INC0019345,2,3,0,0.29071605
INC0019345,3,3,0,0.25796092
INC0019348,1,5,0,0.28264934
INC0019348,2,5,0,0.21785428
INC0019348,3,5,0,0.28778005
INC0019348,4,5,0,0.20130992
INC0019348,5,5,0,0.23180427
INC0019349,1,1,0,0.046830855
INC0019355,1,3,0,0.2767481
INC0019355,2,3,0,0.22141525
INC0019355,3,3,0,0.21368252
INC0019357,1,4,0,0.4687929
INC0019357,2,4,0,0.41524193
INC0019357,3,4,0,0.42507952
INC0019357,4,4,0,0.6742351
INC0019371,1,3,0,0.33221436
INC0019371,2,3,0,0.40808883
INC0019371,3,3,0,0.41402522
INC0019380,1,10,0,0.26498196
INC0019380,2,10,0,0.21907078
INC0019380,3,10,0,0.21789041
INC0019380,4,10,0,0.25147745
INC0019380,5,10,0,0.21818124
INC0019380,6,10,0,0.22982195
INC0019380,7,10,0,0.34135884
INC0019380,8,10,0,0.4007906
INC0019389,1,1,0,0.07970063
INC0019394,1,1,0,0.26063848
INC0019401,1,3,0,0.35533753
INC0019401,2,3,0,0.29294237
INC0019401,3,3,0,0.27698413
INC0019419,1,1,0,0.018920483
INC0019439,1,3,0,0.17834395
INC0019439,2,3,0,0.1557446
INC0019439,3,3,0,0.12155571
INC0019441,1,1,0,0.046835218
INC0019456,1,1,0,0.04260415
INC0019459,1,3,0,0.11563353
INC0019459,2,3,0,0.10290389
INC0019459,3,3,0,0.13320705
INC0019479,1,3,0,0.15607385
INC0019479,2,3,0,0.1210094
INC0019479,3,3,0,0.24859887
INC0019484,1,1,0,0.026302477
INC0019485,1,1,0,0.09869922
INC0019489,1,7,0,0.13341123
INC0019489,2,7,0,0.118292734
INC0019489,3,7,0,0.12614068
INC0019489,4,7,0,0.13462377
INC0019489,5,7,0,0.14412753
INC0019489,6,7,0,0.32449704
INC0019489,7,7,0,0.44837672
INC0019490,1,3,0,0.08961634
INC0019490,2,3,0,0.067937896
INC0019490,3,3,0,0.06776743
INC0019495,1,4,0,0.10917851
INC0019495,2,4,0,0.14216302
INC0019495,3,4,0,0.40787664
INC0019495,4,4,0,0.3625139
INC0019556,1,2,0,0.16380045
INC0019556,2,2,0,0.14048946
INC0019564,1,1,0,0.04903335
INC0019573,1,6,0,0.14488558
INC0019573,2,6,0,0.11614087
INC0019573,3,6,0,0.17341226
INC0019573,4,6,0,0.17802517
INC0019573,5,6,0,0.17604367
INC0019573,6,6,0,0.19027866
INC0019575,1,2,0,0.10111332
INC0019575,2,2,0,0.053729765
INC0019581,1,3,0,0.031807154
INC0019581,2,3,0,0.045692563
INC0019581,3,3,0,0.044403136
INC0019586,1,3,0,0.14298151
INC0019586,2,3,0,0.12575732
INC0019586,3,3,0,0.08191792
INC0019598,1,1,0,0.52534044
INC0019613,1,1,0,0.10126177
INC0019622,1,1,0,0.039556302
INC0019623,1,2,0,0.01035821
INC0019623,2,2,0,0.024721345
INC0019638,1,3,0,0.15575364
INC0019638,2,3,0,0.12065528
INC0019638,3,3,0,0.06970933
INC0019655,1,2,0,0.06769888
INC0019655,2,2,0,0.09112411
INC0019676,1,1,0,0.07559454
INC0019695,1,3,0,0.14885607
INC0019695,2,3,0,0.14616695
INC0019695,3,3,0,0.3173868
INC0019699,1,13,0,0.18847784
INC0019699,2,13,0,0.2027455
INC0019699,3,13,0,0.1834822
INC0019699,4,13,0,0.16018547
INC0019699,5,13,0,0.2500651
INC0019699,6,13,0,0.38008368
INC0019699,7,13,0,0.36929414
INC0019699,8,13,0,0.4009444
INC0019709,1,1,0,0.03299092
INC0019710,1,1,0,0.036577825
INC0019726,1,2,0,0.038000267
INC0019726,2,2,0,0.08894191
INC0019738,1,1,0,0.03636429
INC0019796,1,1,0,0.08618737
INC0019817,1,3,1,0.38038522
INC0019817,2,3,1,0.9893356
INC0019817,3,3,1,0.9872962
INC0019829,1,2,0,0.32855558
INC0019829,2,2,0,0.21544589
INC0019854,1,2,0,0.22761184
INC0019854,2,2,0,0.3594801
INC0019867,1,2,0,0.1811675
INC0019867,2,2,0,0.14318536
INC0019875,1,1,0,0.01509322
INC0019878,1,1,0,0.06001997
INC0019887,1,20,1,0.20373568
INC0019887,2,20,1,0.18201277
INC0019887,3,20,1,0.18595496
INC0019887,4,20,1,0.26743
INC0019887,5,20,1,0.2748194
INC0019887,6,20,1,0.27193305
INC0019887,7,20,1,0.20119396
INC0019887,8,20,1,0.9950395
INC0019892,1,6,1,0.16069792
INC0019892,2,6,1,0.98735434
INC0019892,3,6,1,0.9909338
INC0019892,4,6,1,0.99159133
INC0019892,5,6,1,0.9911875
INC0019892,6,6,1,0.99209785
INC0019893,1,1,0,0.0384742
INC0019900,1,4,0,0.21532305
INC0019900,2,4,0,0.20086509
INC0019900,3,4,0,0.16957138
INC0019900,4,4,0,0.15926827
