case_id,k,_n_nonterm,y,p
INC0026804,5,6,1,0.6380284
INC0026804,6,6,1,0.98542964
INC0026812,1,3,1,0.5733172
INC0026812,2,3,1,0.6086461
INC0026812,3,3,1,0.74764085
INC0026813,1,2,0,0.14757164
INC0026813,2,2,0,0.27975398
INC0026828,1,15,1,0.23601392
INC0026828,2,15,1,0.11458237
INC0026828,3,15,1,0.116741344
INC0026828,4,15,1,0.26872098
INC0026828,5,15,1,0.37354657
INC0026828,6,15,1,0.44873312
INC0026828,7,15,1,0.979322
INC0026828,8,15,1,0.9816279
INC0026830,1,4,0,0.2864811
INC0026830,2,4,0,0.2594362
INC0026830,3,4,0,0.2036728
INC0026830,4,4,0,0.35945708
INC0026896,1,6,0,0.34563404
INC0026896,2,6,0,0.28351018
INC0026896,3,6,0,0.35710603
INC0026896,4,6,0,0.3570864
INC0026896,5,6,0,0.4777251
INC0026896,6,6,0,0.48871458
INC0026943,1,2,0,0.2050321
INC0026943,2,2,0,0.10529945
INC0026947,1,4,1,0.28458208
INC0026947,2,4,1,0.25648186
INC0026947,3,4,1,0.28367195
INC0026947,4,4,1,0.49592975
INC0026978,1,3,0,0.5107061
INC0026978,2,3,0,0.311696
INC0026978,3,3,0,0.27775607
INC0026980,1,1,0,0.02058405
INC0026986,1,3,0,0.4411137
INC0026986,2,3,0,0.34978524
INC0026986,3,3,0,0.27218255
INC0027035,1,2,0,0.090602115
INC0027035,2,2,0,0.2080343
INC0027049,1,3,0,0.077545464
INC0027049,2,3,0,0.046239447
INC0027049,3,3,0,0.030563995
INC0027050,1,7,0,0.21816063
INC0027050,2,7,0,0.17584708
INC0027050,3,7,0,0.20378684
INC0027050,4,7,0,0.32744008
INC0027050,5,7,0,0.20889375
INC0027050,6,7,0,0.21466415
INC0027050,7,7,0,0.26525092
INC0027051,1,2,0,0.091025315
INC0027051,2,2,0,0.07080823
INC0027052,1,2,0,0.034582052
INC0027052,2,2,0,0.02044812
INC0027058,1,2,0,0.034358952
INC0027058,2,2,0,0.024445899
INC0027061,1,2,0,0.013473991
INC0027061,2,2,0,0.009523107
INC0027066,1,3,0,0.037649777
INC0027066,2,3,0,0.022787606
INC0027066,3,3,0,0.045706384
INC0027067,1,2,0,0.027373472
INC0027067,2,2,0,0.023324022
INC0027096,1,2,0,0.08647876
INC0027096,2,2,0,0.06622883
INC0027099,1,2,0,0.09268212
INC0027099,2,2,0,0.07177714
INC0027104,1,1,0,0.15555882
INC0027133,1,3,0,0.22181687
INC0027133,2,3,0,0.24019228
INC0027133,3,3,0,0.20427692
INC0027149,1,6,0,0.094947554
INC0027149,2,6,0,0.09863826
INC0027149,3,6,0,0.080238126
INC0027149,4,6,0,0.074641496
INC0027149,5,6,0,0.40941826
INC0027149,6,6,0,0.47754678
INC0027155,1,1,0,0.08459434
INC0027171,1,1,0,0.08802688
INC0027175,1,1,0,0.049025007
INC0027182,1,2,0,0.17040664
INC0027182,2,2,0,0.14538069
INC0027185,1,1,0,0.10057244
INC0027204,1,10,1,0.3467621
INC0027204,2,10,1,0.3416608
INC0027204,3,10,1,0.8136025
INC0027204,4,10,1,0.77586794
INC0027204,5,10,1,0.7913871
INC0027204,6,10,1,0.7743036
INC0027204,7,10,1,0.75075907
INC0027204,8,10,1,0.746513
INC0027218,1,7,1,0.9716384
INC0027218,2,7,1,0.9692821
INC0027218,3,7,1,0.96858436
INC0027218,4,7,1,0.97026616
INC0027218,5,7,1,0.9785275
INC0027218,6,7,1,0.97380203
INC0027218,7,7,1,0.97380203
INC0027222,1,1,0,0.08132758
INC0027231,1,2,0,0.29259816
INC0027231,2,2,0,0.090711236
INC0027234,1,1,0,0.5075723
INC0027236,1,3,1,0.16983144
INC0027236,2,3,1,0.5356488
INC0027236,3,3,1,0.44664416
INC0027237,1,6,1,0.64391667
INC0027237,2,6,1,0.99311453
INC0027237,3,6,1,0.9887623
INC0027237,4,6,1,0.9852873
INC0027237,5,6,1,0.98430747
INC0027237,6,6,1,0.9845786
INC0027240,1,2,0,0.15094891
INC0027240,2,2,0,0.16273998
INC0027249,1,14,1,0.05643474
INC0027249,2,14,1,0.08100003
INC0027249,3,14,1,0.14714292
INC0027249,4,14,1,0.21650788
INC0027249,5,14,1,0.19960727
INC0027249,6,14,1,0.1615887
INC0027249,7,14,1,0.3326642
INC0027249,8,14,1,0.47874957
INC0027250,1,3,1,0.17455943
INC0027250,2,3,1,0.16250268
INC0027250,3,3,1,0.45428613
INC0027251,1,1,0,0.17097013
INC0027261,1,1,0,0.032793235
INC0027272,1,2,0,0.03332554
INC0027272,2,2,0,0.09185093
INC0027273,1,16,1,0.29318216
INC0027273,2,16,1,0.36984098
INC0027273,3,16,1,0.544506
INC0027273,4,16,1,0.5720242
INC0027273,5,16,1,0.50718474
INC0027273,6,16,1,0.5945867
INC0027273,7,16,1,0.6025705
INC0027273,8,16,1,0.6582657
INC0027281,1,1,0,0.07056549
INC0027294,1,6,1,0.2383
INC0027294,2,6,1,0.9574775
INC0027294,3,6,1,0.9596296
INC0027294,4,6,1,0.96854526
INC0027294,5,6,1,0.96777076
INC0027294,6,6,1,0.9678922
INC0027322,1,4,0,0.49132973
INC0027322,2,4,0,0.57540333
INC0027322,3,4,0,0.20359394
INC0027322,4,4,0,0.3001205
INC0027329,1,1,0,0.018676238
INC0027335,1,3,0,0.22352205
INC0027335,2,3,0,0.19660462
INC0027335,3,3,0,0.31234646
INC0027341,1,2,0,0.13997455
INC0027341,2,2,0,0.15053189
INC0027383,1,2,0,0.08818096
INC0027383,2,2,0,0.14194894
INC0027390,1,2,0,0.28953284
INC0027390,2,2,0,0.35187384
INC0027392,1,2,0,0.19891411
INC0027392,2,2,0,0.38818398
INC0027410,1,4,1,0.974837
INC0027410,2,4,1,0.9780074
INC0027410,3,4,1,0.9891566
INC0027410,4,4,1,0.9985721
INC0027418,1,6,0,0.096885264
INC0027418,2,6,0,0.04744105
INC0027418,3,6,0,0.080153815
INC0027418,4,6,0,0.080806896
INC0027418,5,6,0,0.0920369
INC0027418,6,6,0,0.08571212
INC0027421,1,2,0,0.022964656
INC0027421,2,2,0,0.05722599
INC0027424,1,2,0,0.37432277
INC0027424,2,2,0,0.17593472
INC0027455,1,12,1,0.35584286
INC0027455,2,12,1,0.32922694
INC0027455,3,12,1,0.41798216
INC0027455,4,12,1,0.67213774
INC0027455,5,12,1,0.6535021
INC0027455,6,12,1,0.649907
INC0027455,7,12,1,0.6619145
INC0027455,8,12,1,0.66021276
INC0027470,1,1,0,0.06255919
INC0027486,1,9,1,0.5271895
INC0027486,2,9,1,0.44922215
INC0027486,3,9,1,0.43417057
INC0027486,4,9,1,0.9966775
INC0027486,5,9,1,0.9971558
INC0027486,6,9,1,0.9972541
INC0027486,7,9,1,0.9975707
INC0027486,8,9,1,0.99795485
INC0027507,1,6,0,0.3149069
INC0027507,2,6,0,0.33276626
INC0027507,3,6,0,0.4049643
INC0027507,4,6,0,0.409718
INC0027507,5,6,0,0.40476558
INC0027507,6,6,0,0.4027822
INC0027515,1,2,0,0.05920725
INC0027515,2,2,0,0.1353683
INC0027516,1,11,0,0.23412272
INC0027516,2,11,0,0.22031337
INC0027516,3,11,0,0.19469613
INC0027516,4,11,0,0.21320811
INC0027516,5,11,0,0.08631457
INC0027516,6,11,0,0.069219016
INC0027516,7,11,0,0.23680177
INC0027516,8,11,0,0.26171246
INC0027517,1,1,0,0.04955673
INC0027518,1,2,0,0.22193263
INC0027518,2,2,0,0.25383222
INC0027540,1,5,0,0.3177252
INC0027540,2,5,0,0.27649474
INC0027540,3,5,0,0.29044357
INC0027540,4,5,0,0.28311673
INC0027540,5,5,0,0.28242707
INC0027547,1,4,1,0.3850073
INC0027547,2,4,1,0.3661664
INC0027547,3,4,1,0.9964245
INC0027547,4,4,1,0.9978517
INC0027561,1,4,0,0.3233445
INC0027561,2,4,0,0.34527364
INC0027561,3,4,0,0.46930116
INC0027561,4,4,0,0.48733816
INC0027579,1,5,1,0.509584
INC0027579,2,5,1,0.61146724
INC0027579,3,5,1,0.7790767
INC0027579,4,5,1,0.9970029
INC0027579,5,5,1,0.99734205
INC0027581,1,2,0,0.14263609
INC0027581,2,2,0,0.11471838
INC0027593,1,3,0,0.1047865
INC0027593,2,3,0,0.30418065
INC0027593,3,3,0,0.28817078
INC0027634,1,1,0,0.038821306
INC0027635,1,2,0,0.48014668
INC0027635,2,2,0,0.48294017
INC0027662,1,1,0,0.29322192
INC0027674,1,1,0,0.011990408
INC0027699,1,3,0,0.48195454
INC0027699,2,3,0,0.2775946
INC0027699,3,3,0,0.26333943
INC0027701,1,2,0,0.17484565
INC0027701,2,2,0,0.18116872
INC0027710,1,1,0,0.025637941
INC0027736,1,1,1,0.33272702
INC0027738,1,1,0,0.005549435
INC0027744,1,4,1,0.28960904
INC0027744,2,4,1,0.85420245
INC0027744,3,4,1,0.85293126
INC0027744,4,4,1,0.8393463
INC0027757,1,6,0,0.24763702
INC0027757,2,6,0,0.36871725
INC0027757,3,6,0,0.45510864
INC0027757,4,6,0,0.52712584
INC0027757,5,6,0,0.4630866
INC0027757,6,6,0,0.45076147
INC0027764,1,14,1,0.54079235
INC0027764,2,14,1,0.5545789
INC0027764,3,14,1,0.5733809
INC0027764,4,14,1,0.66565615
INC0027764,5,14,1,0.60588264
INC0027764,6,14,1,0.6618909
INC0027764,7,14,1,0.646368
INC0027764,8,14,1,0.9987264
INC0027769,1,9,0,0.21721084
INC0027769,2,9,0,0.25698012
INC0027769,3,9,0,0.27588463
INC0027769,4,9,0,0.2537427
INC0027769,5,9,0,0.17889638
INC0027769,6,9,0,0.19411361
INC0027769,7,9,0,0.24064578
INC0027769,8,9,0,0.22635311
INC0027789,1,9,1,0.22399755
INC0027789,2,9,1,0.11997865
INC0027789,3,9,1,0.27053046
INC0027789,4,9,1,0.27469102
INC0027789,5,9,1,0.99623775
INC0027789,6,9,1,0.9968221
INC0027789,7,9,1,0.99690515
INC0027789,8,9,1,0.9973532
INC0027813,1,3,0,0.48952386
INC0027813,2,3,0,0.43375903
INC0027813,3,3,0,0.42088616
INC0027900,1,1,0,0.103758715
INC0027920,1,11,1,0.40837726
INC0027920,2,11,1,0.5051794
INC0027920,3,11,1,0.34261492
INC0027920,4,11,1,0.65561783
INC0027920,5,11,1,0.7722745
INC0027920,6,11,1,0.99101907
INC0027920,7,11,1,0.9906865
INC0027920,8,11,1,0.9914043
INC0027922,1,1,0,0.11378441
INC0027954,1,3,1,0.37249336
INC0027954,2,3,1,0.99550325
INC0027954,3,3,1,0.99807286
INC0027962,1,1,0,0.12532519
INC0027989,1,1,0,0.13807023
INC0028000,1,5,1,0.3091906
INC0028000,2,5,1,0.33891234
INC0028000,3,5,1,0.33798435
INC0028000,4,5,1,0.34029794
INC0028000,5,5,1,0.43832117
INC0028019,1,4,1,0.26922992
INC0028019,2,4,1,0.2781489
INC0028019,3,4,1,0.25852567
INC0028019,4,4,1,0.9815294
INC0028020,1,1,1,0.5126845
INC0028038,1,1,0,0.06637142
INC0028040,1,4,0,0.21514916
INC0028040,2,4,0,0.18004097
INC0028040,3,4,0,0.305853
INC0028040,4,4,0,0.349715
INC0028096,1,1,0,0.015809426
INC0028099,1,1,0,0.035615295
INC0028107,1,1,0,0.030284554
INC0028127,1,3,0,0.2493626
INC0028127,2,3,0,0.27788502
INC0028127,3,3,0,0.29907376
INC0028128,1,1,0,0.09013837
INC0028141,1,5,0,0.2561442
INC0028141,2,5,0,0.2988395
INC0028141,3,5,0,0.232266
INC0028141,4,5,0,0.23585518
INC0028141,5,5,0,0.31176764
INC0028151,1,2,0,0.30944893
INC0028151,2,2,0,0.26576442
INC0028154,1,2,1,0.43996978
INC0028154,2,2,1,0.4695064
INC0028173,1,3,1,0.41300106
INC0028173,2,3,1,0.38906324
INC0028173,3,3,1,0.4166364
INC0028181,1,1,0,0.025793819
INC0028210,1,7,1,0.2825503
INC0028210,2,7,1,0.29408377
INC0028210,3,7,1,0.44536412
INC0028210,4,7,1,0.40309423
INC0028210,5,7,1,0.39769295
INC0028210,6,7,1,0.40824604
INC0028210,7,7,1,0.4625354
INC0028239,1,2,0,0.27994177
INC0028239,2,2,0,0.22108485
INC0028266,1,2,0,0.44800392
INC0028266,2,2,0,0.4455777
INC0028278,1,5,1,0.73632896
INC0028278,2,5,1,0.6641808
INC0028278,3,5,1,0.7007342
INC0028278,4,5,1,0.9988978
INC0028278,5,5,1,0.99886984
INC0028287,1,1,0,0.0033539825
INC0028289,1,11,1,0.3868846
INC0028289,2,11,1,0.33536467
INC0028289,3,11,1,0.3647359
INC0028289,4,11,1,0.35063684
INC0028289,5,11,1,0.34833527
INC0028289,6,11,1,0.37887064
INC0028289,7,11,1,0.35548553
INC0028289,8,11,1,0.33531567
INC0028298,1,2,0,0.3839067
INC0028298,2,2,0,0.22319345
INC0028302,1,3,1,0.5470909
INC0028302,2,3,1,0.48077196
INC0028302,3,3,1,0.6660548
INC0028306,1,1,0,0.05905173
INC0028314,1,5,0,0.30498013
INC0028314,2,5,0,0.1649848
INC0028314,3,5,0,0.17131215
INC0028314,4,5,0,0.36361495
INC0028314,5,5,0,0.50827867
INC0028343,1,5,1,0.31469974
INC0028343,2,5,1,0.4366644
INC0028343,3,5,1,0.9779377
INC0028343,4,5,1,0.9977325
INC0028343,5,5,1,0.9977843
INC0028385,1,1,0,0.037455782
INC0028393,1,5,0,0.2848343
INC0028393,2,5,0,0.16768986
INC0028393,3,5,0,0.17482634
INC0028393,4,5,0,0.36200917
INC0028393,5,5,0,0.47359365
INC0028411,1,6,0,0.352965
INC0028411,2,6,0,0.35877028
INC0028411,3,6,0,0.32876
INC0028411,4,6,0,0.34520355
INC0028411,5,6,0,0.993736
INC0028411,6,6,0,0.9940294
INC0028435,1,3,0,0.39160436
INC0028435,2,3,0,0.21419953
INC0028435,3,3,0,0.21762966
INC0028454,1,1,0,0.015507977
INC0028489,1,2,0,0.15659922
INC0028489,2,2,0,0.31133622
INC0028494,1,5,1,0.3817706
INC0028494,2,5,1,0.3695598
INC0028494,3,5,1,0.51382715
INC0028494,4,5,1,0.970315
INC0028494,5,5,1,0.97224075
INC0028497,1,1,0,0.009575341
INC0028499,1,2,1,0.43157598
INC0028499,2,2,1,0.66720176
INC0028500,1,10,1,0.5000832
INC0028500,2,10,1,0.4648038
INC0028500,3,10,1,0.44429415
INC0028500,4,10,1,0.44429415
INC0028500,5,10,1,0.2719565
INC0028500,6,10,1,0.21305268
INC0028500,7,10,1,0.21963313
INC0028500,8,10,1,0.2058988
INC0028514,1,5,1,0.13585949
INC0028514,2,5,1,0.23700711
INC0028514,3,5,1,0.4312732
INC0028514,4,5,1,0.43367812
INC0028514,5,5,1,0.5369332
INC0028546,1,1,0,0.35997716
INC0028547,1,1,0,0.144994
INC0028554,1,2,0,0.36630172
INC0028554,2,2,0,0.3239288
INC0028581,1,1,0,0.028245714
INC0028600,1,1,0,0.081552304
INC0028602,1,1,0,0.12297516
INC0028613,1,2,0,0.3440946
INC0028613,2,2,0,0.27965775
INC0028617,1,2,0,0.03805929
INC0028617,2,2,0,0.0919543
INC0028622,1,1,0,0.027817361
INC0028626,1,1,0,0.052370753
INC0028633,1,1,0,0.33411014
INC0028641,1,1,0,0.03460285
INC0028693,1,2,0,0.39619228
INC0028693,2,2,0,0.40705764
INC0028720,1,1,0,0.087875426
INC0028736,1,3,0,0.06151141
INC0028736,2,3,0,0.022061087
INC0028736,3,3,0,0.042476583
INC0028738,1,2,0,0.1167684
INC0028738,2,2,0,0.033577606
INC0028813,1,6,1,0.15608206
INC0028813,2,6,1,0.5115397
INC0028813,3,6,1,0.9976146
INC0028813,4,6,1,0.9972851
INC0028813,5,6,1,0.9970176
INC0028813,6,6,1,0.9974252
INC0028821,1,1,0,0.14348722
INC0028858,1,1,0,0.0042674136
INC0028882,1,3,0,0.027673285
INC0028882,2,3,0,0.07320983
INC0028882,3,3,0,0.060964998
INC0028896,1,2,0,0.36836028
INC0028896,2,2,0,0.5763388
INC0028907,1,3,0,0.32924744
INC0028907,2,3,0,0.32293284
INC0028907,3,3,0,0.29529247
INC0028911,1,1,0,0.14209329
INC0028964,1,4,0,0.3171464
INC0028964,2,4,0,0.3797856
INC0028964,3,4,0,0.52564263
INC0028964,4,4,0,0.5256213
INC0028967,1,4,1,0.4312741
INC0028967,2,4,1,0.4404001
INC0028967,3,4,1,0.44297147
INC0028967,4,4,1,0.7355024
INC0028973,1,26,1,0.39962137
INC0028973,2,26,1,0.48782447
INC0028973,3,26,1,0.5463169
INC0028973,4,26,1,0.5237023
INC0028973,5,26,1,0.64900726
INC0028973,6,26,1,0.63865817
INC0028973,7,26,1,0.77254623
INC0028973,8,26,1,0.87283874
INC0028982,1,6,0,0.28206012
INC0028982,2,6,0,0.35368466
INC0028982,3,6,0,0.35604793
INC0028982,4,6,0,0.3758543
INC0028982,5,6,0,0.44695404
INC0028982,6,6,0,0.93581593
INC0028984,1,5,0,0.3303967
INC0028984,2,5,0,0.21054192
INC0028984,3,5,0,0.21996993
INC0028984,4,5,0,0.26445827
INC0028984,5,5,0,0.2741857
INC0029010,1,7,1,0.1244529
INC0029010,2,7,1,0.25276518
INC0029010,3,7,1,0.3420867
INC0029010,4,7,1,0.48917603
INC0029010,5,7,1,0.99656147
INC0029010,6,7,1,0.9965377
INC0029010,7,7,1,0.99628854
INC0029055,1,4,0,0.16630682
INC0029055,2,4,0,0.18629576
INC0029055,3,4,0,0.19327392
INC0029055,4,4,0,0.26663145
INC0029060,1,1,0,0.035037447
INC0029062,1,1,0,0.020387577
INC0029073,1,1,0,0.2148256
INC0029088,1,2,0,0.04448948
INC0029088,2,2,0,0.19346674
INC0029089,1,2,0,0.07269694
INC0029089,2,2,0,0.15841772
INC0029092,1,1,0,0.034082472
INC0029096,1,2,0,0.03956106
INC0029096,2,2,0,0.08960794
INC0029109,1,4,1,0.25774089
INC0029109,2,4,1,0.25127846
INC0029109,3,4,1,0.40676945
INC0029109,4,4,1,0.9290889
INC0029110,1,1,0,0.285396
INC0029117,1,1,0,0.011020049
INC0029120,1,5,0,0.04773546
INC0029120,2,5,0,0.035386324
INC0029120,3,5,0,0.035597824
INC0029120,4,5,0,0.04922362
INC0029120,5,5,0,0.062364012
INC0029122,1,1,0,0.029432384
INC0029131,1,4,1,0.26789886
INC0029131,2,4,1,0.27539918
INC0029131,3,4,1,0.99457175
INC0029131,4,4,1,0.9943591
INC0029161,1,2,0,0.1952261
INC0029161,2,2,0,0.15876435
INC0029178,1,3,0,0.33970836
INC0029178,2,3,0,0.24078615
INC0029178,3,3,0,0.20482929
INC0029180,1,5,0,0.19367777
INC0029180,2,5,0,0.23994462
INC0029180,3,5,0,0.22558118
INC0029180,4,5,0,0.22062896
INC0029180,5,5,0,0.14564502
INC0029196,1,6,0,0.03353223
INC0029196,2,6,0,0.11728505
INC0029196,3,6,0,0.1270446
INC0029196,4,6,0,0.08379129
INC0029196,5,6,0,0.09937293
INC0029196,6,6,0,0.10021383
INC0029233,1,4,0,0.2210523
INC0029233,2,4,0,0.21427834
INC0029233,3,4,0,0.20835982
INC0029233,4,4,0,0.3063798
INC0029278,1,6,1,0.88368446
INC0029278,2,6,1,0.48406845
INC0029278,3,6,1,0.77534825
INC0029278,4,6,1,0.9936858
INC0029278,5,6,1,0.99718446
INC0029278,6,6,1,0.999169
INC0029285,1,1,0,0.11525592
INC0029295,1,6,0,0.028385023
INC0029295,2,6,0,0.05115991
INC0029295,3,6,0,0.069708385
INC0029295,4,6,0,0.09758464
INC0029295,5,6,0,0.17580362
INC0029295,6,6,0,0.18503354
INC0029304,1,4,1,0.09777444
INC0029304,2,4,1,0.21754257
INC0029304,3,4,1,0.22548543
INC0029304,4,4,1,0.98785514
INC0029312,1,4,0,0.26659063
INC0029312,2,4,0,0.20684041
INC0029312,3,4,0,0.18149519
INC0029312,4,4,0,0.20521131
INC0029317,1,1,0,0.010102539
INC0029334,1,1,0,0.0152011365
INC0029353,1,7,1,0.20650212
INC0029353,2,7,1,0.18426228
INC0029353,3,7,1,0.26163375
INC0029353,4,7,1,0.32920143
INC0029353,5,7,1,0.23924018
INC0029353,6,7,1,0.22167398
INC0029353,7,7,1,0.9940327
INC0029356,1,1,0,0.3431412
INC0029381,1,2,0,0.051886912
INC0029381,2,2,0,0.11477634
INC0029388,1,6,0,0.22214007
INC0029388,2,6,0,0.27496246
INC0029388,3,6,0,0.2884807
INC0029388,4,6,0,0.2620506
INC0029388,5,6,0,0.25287533
INC0029388,6,6,0,0.28551415
INC0029393,1,1,0,0.024119196
INC0029418,1,1,0,0.1550096
INC0029419,1,1,0,0.04269704
INC0029436,1,1,0,0.039004695
INC0029437,1,3,1,0.33850142
INC0029437,2,3,1,0.24658574
INC0029437,3,3,1,0.2831746
INC0029459,1,7,1,0.28483966
INC0029459,2,7,1,0.33640864
INC0029459,3,7,1,0.31796914
INC0029459,4,7,1,0.3399028
INC0029459,5,7,1,0.42777762
INC0029459,6,7,1,0.4274719
INC0029459,7,7,1,0.9951615
INC0029471,1,1,0,0.086615846
INC0029480,1,1,0,0.015872398
INC0029489,1,4,0,0.07339848
INC0029489,2,4,0,0.24149992
INC0029489,3,4,0,0.22276914
INC0029489,4,4,0,0.20846164
INC0029501,1,2,0,0.03726586
INC0029501,2,2,0,0.08414754
INC0029512,1,5,0,0.2299627
INC0029512,2,5,0,0.2355484
INC0029512,3,5,0,0.26499918
INC0029512,4,5,0,0.3177828
INC0029512,5,5,0,0.31492472
INC0029529,1,10,1,0.23523661
INC0029529,2,10,1,0.3383951
INC0029529,3,10,1,0.34418666
INC0029529,4,10,1,0.3344045
INC0029529,5,10,1,0.983904
INC0029529,6,10,1,0.9850802
INC0029529,7,10,1,0.98109907
INC0029529,8,10,1,0.98117524
INC0029534,1,3,0,0.5255805
INC0029534,2,3,0,0.42226216
INC0029534,3,3,0,0.3892518
INC0029578,1,2,0,0.022558138
INC0029578,2,2,0,0.09517568
INC0029594,1,1,0,0.0671467
INC0029602,1,7,1,0.24598454
INC0029602,2,7,1,0.19433582
INC0029602,3,7,1,0.18808788
INC0029602,4,7,1,0.22116117
INC0029602,5,7,1,0.27888957
INC0029602,6,7,1,0.23461461
INC0029602,7,7,1,0.36799636
INC0029631,1,4,0,0.010298678
INC0029631,2,4,0,0.04742943
INC0029631,3,4,0,0.035723794
INC0029631,4,4,0,0.023112668
INC0029637,1,2,0,0.037379507
INC0029637,2,2,0,0.08679797
INC0029646,1,1,0,0.22850265
INC0029658,1,6,0,0.17095615
INC0029658,2,6,0,0.15464947
INC0029658,3,6,0,0.15955397
INC0029658,4,6,0,0.20980807
INC0029658,5,6,0,0.17462836
INC0029658,6,6,0,0.16646494
INC0029661,1,1,0,0.037598513
INC0029663,1,3,1,0.25561827
INC0029663,2,3,1,0.99660933
INC0029663,3,3,1,0.9968809
INC0029669,1,3,1,0.38837582
INC0029669,2,3,1,0.7803124
INC0029669,3,3,1,0.9961959
INC0029685,1,3,0,0.21919201
INC0029685,2,3,0,0.14211378
INC0029685,3,3,0,0.1517511
INC0029713,1,1,0,0.03256416
INC0029722,1,1,0,0.038753696
INC0029732,1,3,0,0.35388705
INC0029732,2,3,0,0.34244087
INC0029732,3,3,0,0.37132236
INC0029748,1,2,0,0.17470694
INC0029748,2,2,0,0.26033115
INC0029770,1,1,0,0.044596348
INC0029839,1,3,0,0.3374499
INC0029839,2,3,0,0.35052744
INC0029839,3,3,0,0.17445622
INC0029844,1,4,0,0.19088405
INC0029844,2,4,0,0.18540098
INC0029844,3,4,0,0.2079279
INC0029844,4,4,0,0.20184493
INC0029858,1,2,0,0.06401832
INC0029858,2,2,0,0.14873698
INC0029862,1,2,0,0.13643074
INC0029862,2,2,0,0.2608828
INC0029869,1,1,0,0.032667264
INC0029877,1,8,1,0.089932814
INC0029877,2,8,1,0.30621767
INC0029877,3,8,1,0.36840388
INC0029877,4,8,1,0.39588043
INC0029877,5,8,1,0.47678322
INC0029877,6,8,1,0.99755484
INC0029877,7,8,1,0.99707377
INC0029877,8,8,1,0.99678516
INC0029888,1,7,0,0.33522615
INC0029888,2,7,0,0.44681334
INC0029888,3,7,0,0.5136203
INC0029888,4,7,0,0.4078116
INC0029888,5,7,0,0.40709218
INC0029888,6,7,0,0.4023066
INC0029888,7,7,0,0.3902689
INC0029890,1,4,0,0.52949625
INC0029890,2,4,0,0.55079293
INC0029890,3,4,0,0.25452992
INC0029890,4,4,0,0.27971357
INC0029905,1,6,0,0.22223635
INC0029905,2,6,0,0.2635379
INC0029905,3,6,0,0.25962734
INC0029905,4,6,0,0.32420215
INC0029905,5,6,0,0.29848003
INC0029905,6,6,0,0.36950216
INC0029915,1,1,0,0.11448732
INC0029924,1,1,0,0.013925041
INC0029933,1,1,0,0.0483279
INC0029936,1,3,0,0.4297202
INC0029936,2,3,0,0.5345297
INC0029936,3,3,0,0.52848095
INC0029941,1,5,1,0.25078985
INC0029941,2,5,1,0.21415132
INC0029941,3,5,1,0.82141846
INC0029941,4,5,1,0.8533667
INC0029941,5,5,1,0.98313206
INC0029952,1,3,0,0.494567
INC0029952,2,3,0,0.47353584
INC0029952,3,3,0,0.51883686
INC0029963,1,1,0,0.11578957
INC0029985,1,1,0,0.116998225
INC0030011,1,6,1,0.7688508
INC0030011,2,6,1,0.97668517
INC0030011,3,6,1,0.98113716
INC0030011,4,6,1,0.99905485
INC0030011,5,6,1,0.99939215
INC0030011,6,6,1,0.9994185
INC0030041,1,5,0,0.44994515
INC0030041,2,5,0,0.4328835
INC0030041,3,5,0,0.47575775
INC0030041,4,5,0,0.5044068
INC0030041,5,5,0,0.5426775
INC0030044,1,10,0,0.36017388
INC0030044,2,10,0,0.38620076
INC0030044,3,10,0,0.32670307
INC0030044,4,10,0,0.29513842
INC0030044,5,10,0,0.583532
INC0030044,6,10,0,0.50735986
INC0030044,7,10,0,0.5318763
INC0030044,8,10,0,0.62336147
INC0030045,1,3,1,0.5476769
INC0030045,2,3,1,0.5454349
INC0030045,3,3,1,0.7104005
INC0030046,1,1,0,0.1482946
INC0030062,1,1,0,0.13248119
INC0030065,1,1,0,0.3164121
INC0030067,1,1,0,0.065668665
INC0030095,1,1,0,0.4805942
INC0030110,1,1,0,0.11647966
INC0030135,1,1,0,0.07169529
INC0030140,1,4,0,0.24251164
INC0030140,2,4,0,0.24785486
INC0030140,3,4,0,0.21712224
INC0030140,4,4,0,0.21027389
INC0030147,1,3,0,0.20318677
INC0030147,2,3,0,0.18914235
INC0030147,3,3,0,0.19426093
INC0030162,1,4,0,0.27618414
INC0030162,2,4,0,0.44889152
INC0030162,3,4,0,0.46476007
INC0030162,4,4,0,0.38536438
INC0030179,1,3,0,0.15493499
INC0030179,2,3,0,0.12859724
INC0030179,3,3,0,0.063381456
INC0030181,1,1,0,0.027062258
INC0030191,1,5,1,0.062842995
INC0030191,2,5,1,0.59042156
INC0030191,3,5,1,0.88912094
INC0030191,4,5,1,0.899923
INC0030191,5,5,1,0.9970638
INC0030195,1,3,0,0.31993106
INC0030195,2,3,0,0.15711531
INC0030195,3,3,0,0.16023043
INC0030200,1,7,1,0.8622277
INC0030200,2,7,1,0.9964606
INC0030200,3,7,1,0.99643034
INC0030200,4,7,1,0.99917585
INC0030200,5,7,1,0.99881697
INC0030200,6,7,1,0.99917275
INC0030200,7,7,1,0.9991667
INC0030202,1,9,0,0.26748776
INC0030202,2,9,0,0.24857777
INC0030202,3,9,0,0.15543507
INC0030202,4,9,0,0.16954039
INC0030202,5,9,0,0.15775174
INC0030202,6,9,0,0.25510854
INC0030202,7,9,0,0.29910314
INC0030202,8,9,0,0.31116968
INC0030218,1,6,0,0.37111962
INC0030218,2,6,0,0.47014937
INC0030218,3,6,0,0.4524065
