case_id,k,_n_nonterm,y,p
INC0016947,1,4,1,0.19107059
INC0016947,2,4,1,0.14199892
INC0016947,3,4,1,0.9950139
INC0016947,4,4,1,0.9912293
INC0016953,1,1,0,0.036433335
INC0016955,1,1,0,0.21737146
INC0016962,1,4,0,0.18314846
INC0016962,2,4,0,0.14606437
INC0016962,3,4,0,0.14491107
INC0016962,4,4,0,0.18922432
INC0016963,1,1,0,0.10191871
INC0016964,1,1,0,0.02013438
INC0016995,1,6,0,0.22077687
INC0016995,2,6,0,0.12885176
INC0016995,3,6,0,0.2983894
INC0016995,4,6,0,0.11615778
INC0016995,5,6,0,0.115403116
INC0016995,6,6,0,0.12987475
INC0016999,1,1,0,0.45104533
INC0017005,1,5,0,0.22058204
INC0017005,2,5,0,0.23673855
INC0017005,3,5,0,0.18629466
INC0017005,4,5,0,0.14605434
INC0017005,5,5,0,0.16570467
INC0017023,1,7,0,0.31613082
INC0017023,2,7,0,0.2521283
INC0017023,3,7,0,0.29995131
INC0017023,4,7,0,0.27264193
INC0017023,5,7,0,0.32839835
INC0017023,6,7,0,0.20733605
INC0017023,7,7,0,0.28205928
INC0017029,1,6,1,0.5605077
INC0017029,2,6,1,0.44684407
INC0017029,3,6,1,0.42501175
INC0017029,4,6,1,0.49241415
INC0017029,5,6,1,0.49391007
INC0017029,6,6,1,0.5429336
INC0017032,1,2,0,0.22356248
INC0017032,2,2,0,0.12970756
INC0017034,1,9,0,0.3244576
INC0017034,2,9,0,0.26417786
INC0017034,3,9,0,0.24836272
INC0017034,4,9,0,0.3088709
INC0017034,5,9,0,0.23029405
INC0017034,6,9,0,0.3024981
INC0017034,7,9,0,0.35859093
INC0017034,8,9,0,0.45415157
INC0017055,1,5,0,0.39754033
INC0017055,2,5,0,0.3030006
INC0017055,3,5,0,0.16916984
INC0017055,4,5,0,0.1675756
INC0017055,5,5,0,0.19807482
INC0017059,1,2,0,0.26400843
INC0017059,2,2,0,0.26080346
INC0017064,1,7,1,0.24120633
INC0017064,2,7,1,0.20868301
INC0017064,3,7,1,0.40296462
INC0017064,4,7,1,0.33170742
INC0017064,5,7,1,0.34072447
INC0017064,6,7,1,0.55088234
INC0017064,7,7,1,0.99443036
INC0017081,1,5,0,0.21674865
INC0017081,2,5,0,0.17765482
INC0017081,3,5,0,0.16468461
INC0017081,4,5,0,0.15623075
INC0017081,5,5,0,0.15623075
INC0017082,1,12,1,0.104255356
INC0017082,2,12,1,0.2686716
INC0017082,3,12,1,0.5667643
INC0017082,4,12,1,0.6288095
INC0017082,5,12,1,0.8669646
INC0017082,6,12,1,0.8820739
INC0017082,7,12,1,0.9245106
INC0017082,8,12,1,0.9484081
INC0017114,1,1,0,0.17324026
INC0017118,1,1,0,0.047733456
INC0017121,1,1,0,0.048111007
INC0017164,1,3,0,0.102093235
INC0017164,2,3,0,0.12363487
INC0017164,3,3,0,0.12561466
INC0017175,1,1,0,0.09588272
INC0017176,1,10,0,0.6614953
INC0017176,2,10,0,0.3218952
INC0017176,3,10,0,0.32532695
INC0017176,4,10,0,0.57190496
INC0017176,5,10,0,0.46853366
INC0017176,6,10,0,0.6423187
INC0017176,7,10,0,0.36811483
INC0017176,8,10,0,0.32990596
INC0017184,1,5,1,0.105309136
INC0017184,2,5,1,0.37181503
INC0017184,3,5,1,0.31116155
INC0017184,4,5,1,0.65335155
INC0017184,5,5,1,0.9967181
INC0017197,1,6,0,0.27075064
INC0017197,2,6,0,0.21442555
INC0017197,3,6,0,0.21411356
INC0017197,4,6,0,0.39356196
INC0017197,5,6,0,0.32070687
INC0017197,6,6,0,0.30474147
INC0017204,1,9,0,0.098820694
INC0017204,2,9,0,0.091759525
INC0017204,3,9,0,0.121574506
INC0017204,4,9,0,0.11662386
INC0017204,5,9,0,0.11662386
INC0017204,6,9,0,0.1352967
INC0017204,7,9,0,0.14730646
INC0017204,8,9,0,0.249954
INC0017206,1,5,0,0.14653908
INC0017206,2,5,0,0.3196091
INC0017206,3,5,0,0.33596808
INC0017206,4,5,0,0.3092199
INC0017206,5,5,0,0.41327316
INC0017209,1,1,0,0.3003044
INC0017242,1,4,1,0.22546394
INC0017242,2,4,1,0.3387515
INC0017242,3,4,1,0.30373698
INC0017242,4,4,1,0.39396164
INC0017261,1,8,1,0.16834174
INC0017261,2,8,1,0.3016717
INC0017261,3,8,1,0.3554519
INC0017261,4,8,1,0.31561214
INC0017261,5,8,1,0.46574554
INC0017261,6,8,1,0.36049268
INC0017261,7,8,1,0.839734
INC0017261,8,8,1,0.9102223
INC0017276,1,1,0,0.0883836
INC0017277,1,1,0,0.022499928
INC0017280,1,1,0,0.0720228
INC0017291,1,8,0,0.21520057
INC0017291,2,8,0,0.29576412
INC0017291,3,8,0,0.18659091
INC0017291,4,8,0,0.16809572
INC0017291,5,8,0,0.16771547
INC0017291,6,8,0,0.20323493
INC0017291,7,8,0,0.14237504
INC0017291,8,8,0,0.18643634
INC0017293,1,2,0,0.06585082
INC0017293,2,2,0,0.19093244
INC0017312,1,1,0,0.049649995
INC0017328,1,2,0,0.06972977
INC0017328,2,2,0,0.11330748
INC0017329,1,2,0,0.20423552
INC0017329,2,2,0,0.22589435
INC0017334,1,8,1,0.34335306
INC0017334,2,8,1,0.29717487
INC0017334,3,8,1,0.27000216
INC0017334,4,8,1,0.3210965
INC0017334,5,8,1,0.6304332
INC0017334,6,8,1,0.87962186
INC0017334,7,8,1,0.9954939
INC0017334,8,8,1,0.9969579
INC0017355,1,2,0,0.17298795
INC0017355,2,2,0,0.13908477
INC0017382,1,4,0,0.32075942
INC0017382,2,4,0,0.27465045
INC0017382,3,4,0,0.49388388
INC0017382,4,4,0,0.35427567
INC0017387,1,2,0,0.12557946
INC0017387,2,2,0,0.2183943
INC0017388,1,4,1,0.34322825
INC0017388,2,4,1,0.82804364
INC0017388,3,4,1,0.7944433
INC0017388,4,4,1,0.99939406
INC0017403,1,3,0,0.39572468
INC0017403,2,3,0,0.44553983
INC0017403,3,3,0,0.5647082
INC0017416,1,1,0,0.06864735
INC0017417,1,4,0,0.13277143
INC0017417,2,4,0,0.23200402
INC0017417,3,4,0,0.3353085
INC0017417,4,4,0,0.2905851
INC0017419,1,1,0,0.1489128
INC0017420,1,3,1,0.30536914
INC0017420,2,3,1,0.32982036
INC0017420,3,3,1,0.99769896
INC0017450,1,3,0,0.0428559
INC0017450,2,3,0,0.20086728
INC0017450,3,3,0,0.20532808
INC0017464,1,5,0,0.35329142
INC0017464,2,5,0,0.4560661
INC0017464,3,5,0,0.46573395
INC0017464,4,5,0,0.41051167
INC0017464,5,5,0,0.54012847
INC0017486,1,2,0,0.24948652
INC0017486,2,2,0,0.20902759
INC0017487,1,2,0,0.27918193
INC0017487,2,2,0,0.24562792
INC0017526,1,1,0,0.021855885
INC0017542,1,3,0,0.3549705
INC0017542,2,3,0,0.45222864
INC0017542,3,3,0,0.47316587
INC0017543,1,2,0,0.13140859
INC0017543,2,2,0,0.23019873
INC0017548,1,7,1,0.5158116
INC0017548,2,7,1,0.41200703
INC0017548,3,7,1,0.46474737
INC0017548,4,7,1,0.6035542
INC0017548,5,7,1,0.611431
INC0017548,6,7,1,0.598674
INC0017548,7,7,1,0.9978295
INC0017556,1,1,0,0.25614107
INC0017562,1,1,0,0.028159231
INC0017579,1,1,0,0.05266223
INC0017590,1,3,0,0.24516355
INC0017590,2,3,0,0.1673001
INC0017590,3,3,0,0.27690032
INC0017600,1,4,1,0.041203488
INC0017600,2,4,1,0.086116776
INC0017600,3,4,1,0.07432314
INC0017600,4,4,1,0.022717234
INC0017606,1,2,0,0.30671173
INC0017606,2,2,0,0.38517278
INC0017613,1,3,0,0.34533054
INC0017613,2,3,0,0.32410628
INC0017613,3,3,0,0.2982875
INC0017668,1,4,1,0.4997036
INC0017668,2,4,1,0.4908851
INC0017668,3,4,1,0.47575065
INC0017668,4,4,1,0.43330455
INC0017681,1,3,0,0.51885587
INC0017681,2,3,0,0.63759
INC0017681,3,3,0,0.62753826
INC0017689,1,3,1,0.26942843
INC0017689,2,3,1,0.21516669
INC0017689,3,3,1,0.9958882
INC0017692,1,2,0,0.13199063
INC0017692,2,2,0,0.25457883
INC0017708,1,4,0,0.24531823
INC0017708,2,4,0,0.15547629
INC0017708,3,4,0,0.19187322
INC0017708,4,4,0,0.25497663
INC0017725,1,3,0,0.43262878
INC0017725,2,3,0,0.43118033
INC0017725,3,3,0,0.36743677
INC0017750,1,6,0,0.048404377
INC0017750,2,6,0,0.062262975
INC0017750,3,6,0,0.07292243
INC0017750,4,6,0,0.07001643
INC0017750,5,6,0,0.07594263
INC0017750,6,6,0,0.08055449
INC0017756,1,6,1,0.51574594
INC0017756,2,6,1,0.46737483
INC0017756,3,6,1,0.54891044
INC0017756,4,6,1,0.6179318
INC0017756,5,6,1,0.6248089
INC0017756,6,6,1,0.70508826
INC0017760,1,7,0,0.068025954
INC0017760,2,7,0,0.048657995
INC0017760,3,7,0,0.060595997
INC0017760,4,7,0,0.04987146
INC0017760,5,7,0,0.053543948
INC0017760,6,7,0,0.048794962
INC0017760,7,7,0,0.037952743
INC0017784,1,1,0,0.40048933
INC0017794,1,3,0,0.30065963
INC0017794,2,3,0,0.424164
INC0017794,3,3,0,0.29461858
INC0017811,1,2,0,0.5035082
INC0017811,2,2,0,0.57341456
INC0017815,1,4,0,0.2470678
INC0017815,2,4,0,0.19740851
INC0017815,3,4,0,0.24909045
INC0017815,4,4,0,0.27198103
INC0017816,1,5,0,0.18643495
INC0017816,2,5,0,0.3466013
INC0017816,3,5,0,0.36611506
INC0017816,4,5,0,0.31873083
INC0017816,5,5,0,0.3179167
INC0017828,1,6,0,0.26510546
INC0017828,2,6,0,0.20471859
INC0017828,3,6,0,0.26394305
INC0017828,4,6,0,0.26394305
INC0017828,5,6,0,0.2632999
INC0017828,6,6,0,0.24430522
INC0017837,1,2,0,0.09892875
INC0017837,2,2,0,0.23704563
INC0017838,1,1,1,0.7273416
INC0017864,1,15,1,0.052355915
INC0017864,2,15,1,0.11622777
INC0017864,3,15,1,0.13128912
INC0017864,4,15,1,0.16230765
INC0017864,5,15,1,0.16358715
INC0017864,6,15,1,0.306454
INC0017864,7,15,1,0.28721863
INC0017864,8,15,1,0.38016906
INC0017877,1,2,0,0.15667468
INC0017877,2,2,0,0.044776436
INC0017918,1,1,0,0.032885347
INC0017941,1,4,0,0.2763713
INC0017941,2,4,0,0.21189167
INC0017941,3,4,0,0.3080799
INC0017941,4,4,0,0.34598795
INC0017946,1,3,0,0.1265902
INC0017946,2,3,0,0.17678541
INC0017946,3,3,0,0.13157889
INC0017947,1,6,0,0.12679848
INC0017947,2,6,0,0.25813055
INC0017947,3,6,0,0.32298744
INC0017947,4,6,0,0.6548934
INC0017947,5,6,0,0.6361
INC0017947,6,6,0,0.62740713
INC0017963,1,3,0,0.18648766
INC0017963,2,3,0,0.27966386
INC0017963,3,3,0,0.13532493
INC0017986,1,1,0,0.10388658
INC0017997,1,10,0,0.34932813
INC0017997,2,10,0,0.31712365
INC0017997,3,10,0,0.32173207
INC0017997,4,10,0,0.28207093
INC0017997,5,10,0,0.2674609
INC0017997,6,10,0,0.30073446
INC0017997,7,10,0,0.2674609
INC0017997,8,10,0,0.2674609
INC0018017,1,4,0,0.5364006
INC0018017,2,4,0,0.42028078
INC0018017,3,4,0,0.52745026
INC0018017,4,4,0,0.5475712
INC0018020,1,2,0,0.28462163
INC0018020,2,2,0,0.2872856
INC0018033,1,1,0,0.11732552
INC0018034,1,4,0,0.2899736
INC0018034,2,4,0,0.25221878
INC0018034,3,4,0,0.27040395
INC0018034,4,4,0,0.2524972
INC0018051,1,3,0,0.29439953
INC0018051,2,3,0,0.1796288
INC0018051,3,3,0,0.15268949
INC0018052,1,8,1,0.44812357
INC0018052,2,8,1,0.2524599
INC0018052,3,8,1,0.38429126
INC0018052,4,8,1,0.37263468
INC0018052,5,8,1,0.65859765
INC0018052,6,8,1,0.99787414
INC0018052,7,8,1,0.99781954
INC0018052,8,8,1,0.99824
INC0018054,1,1,1,0.68061864
INC0018072,1,2,0,0.035677064
INC0018072,2,2,0,0.0934588
INC0018094,1,2,0,0.2764236
INC0018094,2,2,0,0.24684556
INC0018096,1,6,1,0.7710927
INC0018096,2,6,1,0.89699054
INC0018096,3,6,1,0.868711
INC0018096,4,6,1,0.8969611
INC0018096,5,6,1,0.9376844
INC0018096,6,6,1,0.99911267
INC0018119,1,1,0,0.12063463
INC0018124,1,2,0,0.2950337
INC0018124,2,2,0,0.280648
INC0018173,1,1,0,0.1471236
INC0018180,1,9,0,0.33447877
INC0018180,2,9,0,0.33818668
INC0018180,3,9,0,0.33162257
INC0018180,4,9,0,0.34976003
INC0018180,5,9,0,0.44200474
INC0018180,6,9,0,0.5301315
INC0018180,7,9,0,0.55834615
INC0018180,8,9,0,0.54745907
INC0018183,1,5,0,0.39335683
INC0018183,2,5,0,0.2820395
INC0018183,3,5,0,0.34532923
INC0018183,4,5,0,0.32913288
INC0018183,5,5,0,0.43832603
INC0018193,1,2,0,0.37203255
INC0018193,2,2,0,0.32723042
INC0018201,1,1,0,0.094118446
INC0018220,1,3,0,0.33155757
INC0018220,2,3,0,0.3362297
INC0018220,3,3,0,0.45997328
INC0018227,1,1,0,0.051042452
INC0018238,1,5,1,0.691114
INC0018238,2,5,1,0.66361725
INC0018238,3,5,1,0.6794938
INC0018238,4,5,1,0.9982785
INC0018238,5,5,1,0.9977258
INC0018239,1,2,0,0.26269636
INC0018239,2,2,0,0.2445619
INC0018243,1,2,0,0.33935916
INC0018243,2,2,0,0.3856495
INC0018246,1,1,0,0.05974749
INC0018273,1,2,0,0.0365277
INC0018273,2,2,0,0.060965925
INC0018310,1,1,0,0.6014285
INC0018314,1,8,0,0.21972881
INC0018314,2,8,0,0.21542783
INC0018314,3,8,0,0.24658278
INC0018314,4,8,0,0.26046497
INC0018314,5,8,0,0.2608221
INC0018314,6,8,0,0.24999565
INC0018314,7,8,0,0.30829898
INC0018314,8,8,0,0.49736738
INC0018329,1,1,0,0.051143467
INC0018337,1,5,1,0.3069446
INC0018337,2,5,1,0.27372974
INC0018337,3,5,1,0.438531
INC0018337,4,5,1,0.5543432
INC0018337,5,5,1,0.99559397
INC0018355,1,1,0,0.0794932
INC0018360,1,2,0,0.38944072
INC0018360,2,2,0,0.34444946
INC0018363,1,1,0,0.13955788
INC0018371,1,1,1,0.70167977
INC0018381,1,4,1,0.5298942
INC0018381,2,4,1,0.49659136
INC0018381,3,4,1,0.50141144
INC0018381,4,4,1,0.99850637
INC0018399,1,1,0,0.20256306
INC0018400,1,4,0,0.26370773
INC0018400,2,4,0,0.18322843
INC0018400,3,4,0,0.15939622
INC0018400,4,4,0,0.16666609
INC0018416,1,1,0,0.030206667
INC0018420,1,1,0,0.08521952
INC0018424,1,1,0,0.012865226
INC0018426,1,2,0,0.24853761
INC0018426,2,2,0,0.2606994
INC0018429,1,1,0,0.093998075
INC0018434,1,4,0,0.1340516
INC0018434,2,4,0,0.16693051
INC0018434,3,4,0,0.19065325
INC0018434,4,4,0,0.23258305
INC0018439,1,2,0,0.07897769
INC0018439,2,2,0,0.088677034
INC0018443,1,3,0,0.27214435
INC0018443,2,3,0,0.1711679
INC0018443,3,3,0,0.32269672
INC0018450,1,6,1,0.16346157
INC0018450,2,6,1,0.1235795
INC0018450,3,6,1,0.97795415
INC0018450,4,6,1,0.9783472
INC0018450,5,6,1,0.97838646
INC0018450,6,6,1,0.9957431
INC0018465,1,1,0,0.019961495
INC0018473,1,1,0,0.02050302
INC0018488,1,2,0,0.24336329
INC0018488,2,2,0,0.086697064
INC0018496,1,9,0,0.22359198
INC0018496,2,9,0,0.20946558
INC0018496,3,9,0,0.2759435
INC0018496,4,9,0,0.27393705
INC0018496,5,9,0,0.23479334
INC0018496,6,9,0,0.22913761
INC0018496,7,9,0,0.27740657
INC0018496,8,9,0,0.47523594
INC0018508,1,7,0,0.21252646
INC0018508,2,7,0,0.19778433
INC0018508,3,7,0,0.16350256
INC0018508,4,7,0,0.162203
INC0018508,5,7,0,0.12128378
INC0018508,6,7,0,0.18472137
INC0018508,7,7,0,0.24964312
INC0018511,1,2,0,0.1009692
INC0018511,2,2,0,0.112263896
INC0018515,1,1,0,0.09994171
INC0018516,1,1,0,0.1063844
INC0018523,1,1,0,0.094424985
INC0018525,1,1,0,0.04398869
INC0018530,1,1,0,0.029493157
INC0018551,1,3,0,0.082693346
INC0018551,2,3,0,0.26414967
INC0018551,3,3,0,0.30203748
INC0018554,1,3,1,0.42521563
INC0018554,2,3,1,0.99207884
INC0018554,3,3,1,0.99762326
INC0018578,1,1,0,0.043094072
INC0018582,1,5,0,0.14069453
INC0018582,2,5,0,0.17655022
INC0018582,3,5,0,0.1629938
INC0018582,4,5,0,0.36992338
INC0018582,5,5,0,0.37205604
INC0018585,1,7,0,0.031630542
INC0018585,2,7,0,0.022021484
INC0018585,3,7,0,0.022324182
INC0018585,4,7,0,0.026278723
INC0018585,5,7,0,0.02521109
INC0018585,6,7,0,0.07375597
INC0018585,7,7,0,0.07246191
INC0018591,1,1,0,0.063577466
INC0018610,1,4,1,0.21792926
INC0018610,2,4,1,0.22121754
INC0018610,3,4,1,0.18695842
INC0018610,4,4,1,0.26956406
INC0018643,1,3,1,0.12647347
INC0018643,2,3,1,0.30698422
INC0018643,3,3,1,0.99766695
INC0018655,1,1,0,0.04308562
INC0018666,1,1,0,0.1272587
INC0018669,1,1,0,0.12410659
INC0018679,1,2,0,0.14672798
INC0018679,2,2,0,0.15357265
INC0018703,1,1,0,0.078761145
INC0018712,1,1,0,0.18624967
INC0018715,1,10,1,0.15105698
INC0018715,2,10,1,0.14797656
INC0018715,3,10,1,0.16799852
INC0018715,4,10,1,0.23277886
INC0018715,5,10,1,0.2293963
INC0018715,6,10,1,0.20458575
INC0018715,7,10,1,0.19640657
INC0018715,8,10,1,0.19640657
INC0018739,1,11,1,0.25498968
INC0018739,2,11,1,0.2395018
INC0018739,3,11,1,0.301553
INC0018739,4,11,1,0.30982438
INC0018739,5,11,1,0.3607651
INC0018739,6,11,1,0.3746317
INC0018739,7,11,1,0.43381843
INC0018739,8,11,1,0.976157
INC0018779,1,6,0,0.32285574
INC0018779,2,6,0,0.2871953
INC0018779,3,6,0,0.24984518
INC0018779,4,6,0,0.26064995
INC0018779,5,6,0,0.50560755
INC0018779,6,6,0,0.40017134
INC0018826,1,1,0,0.060723923
INC0018831,1,1,0,0.078381166
INC0018837,1,1,0,0.3083819
INC0018845,1,1,0,0.14737087
INC0018855,1,6,0,0.27975783
INC0018855,2,6,0,0.24101333
INC0018855,3,6,0,0.23547594
INC0018855,4,6,0,0.32466307
INC0018855,5,6,0,0.21603948
INC0018855,6,6,0,0.27286157
INC0018865,1,1,0,0.16157363
INC0018921,1,1,0,0.034322936
INC0018942,1,1,0,0.08466118
INC0018955,1,9,0,0.052557103
INC0018955,2,9,0,0.042775955
INC0018955,3,9,0,0.045932878
INC0018955,4,9,0,0.06024134
INC0018955,5,9,0,0.05485067
INC0018955,6,9,0,0.04664472
INC0018955,7,9,0,0.0471738
INC0018955,8,9,0,0.052633148
INC0018971,1,2,0,0.108764
INC0018971,2,2,0,0.20104332
INC0018973,1,1,0,0.2765448
INC0018977,1,1,0,0.030635566
INC0018984,1,1,0,0.17257537
INC0018989,1,2,0,0.34511465
INC0018989,2,2,0,0.24942827
INC0019000,1,3,0,0.14774615
INC0019000,2,3,0,0.10978921
INC0019000,3,3,0,0.103793815
INC0019009,1,8,1,0.19401567
INC0019009,2,8,1,0.1858917
INC0019009,3,8,1,0.42358324
INC0019009,4,8,1,0.30148518
INC0019009,5,8,1,0.32015574
INC0019009,6,8,1,0.43582582
INC0019009,7,8,1,0.880387
INC0019009,8,8,1,0.87837666
INC0019010,1,4,0,0.15123233
INC0019010,2,4,0,0.27060568
INC0019010,3,4,0,0.3197675
INC0019010,4,4,0,0.3207604
INC0019014,1,3,0,0.044693705
INC0019014,2,3,0,0.33395827
INC0019014,3,3,0,0.35829356
INC0019020,1,10,0,0.05926332
INC0019020,2,10,0,0.035561718
INC0019020,3,10,0,0.03487922
INC0019020,4,10,0,0.032292116
INC0019020,5,10,0,0.03140865
INC0019020,6,10,0,0.043548364
INC0019020,7,10,0,0.046679635
INC0019020,8,10,0,0.042429317
INC0019056,1,3,0,0.17787655
INC0019056,2,3,0,0.13279536
INC0019056,3,3,0,0.1969807
INC0019057,1,3,0,0.1755266
INC0019057,2,3,0,0.09723046
INC0019057,3,3,0,0.07224161
INC0019059,1,1,0,0.106975034
INC0019061,1,1,0,0.088500835
INC0019086,1,5,1,0.37896976
INC0019086,2,5,1,0.29951802
INC0019086,3,5,1,0.2701548
INC0019086,4,5,1,0.99903095
INC0019086,5,5,1,0.9988857
INC0019089,1,7,1,0.3506062
INC0019089,2,7,1,0.32461548
INC0019089,3,7,1,0.27018523
INC0019089,4,7,1,0.38664645
INC0019089,5,7,1,0.35822242
INC0019089,6,7,1,0.3911474
INC0019089,7,7,1,0.9487065
INC0019090,1,3,0,0.061954036
INC0019090,2,3,0,0.16895549
INC0019090,3,3,0,0.16565603
INC0019108,1,5,0,0.62288207
INC0019108,2,5,0,0.5615561
INC0019108,3,5,0,0.619603
INC0019108,4,5,0,0.66974014
INC0019108,5,5,0,0.70725125
INC0019110,1,3,0,0.27868313
INC0019110,2,3,0,0.71164453
INC0019110,3,3,0,0.2207249
INC0019113,1,1,0,0.104912676
INC0019128,1,8,0,0.309412
INC0019128,2,8,0,0.2526388
INC0019128,3,8,0,0.29940262
INC0019128,4,8,0,0.30241176
INC0019128,5,8,0,0.2833483
INC0019128,6,8,0,0.23395479
INC0019128,7,8,0,0.24122295
INC0019128,8,8,0,0.2511156
INC0019168,1,1,0,0.053863194
INC0019172,1,6,0,0.31533366
INC0019172,2,6,0,0.24672478
INC0019172,3,6,0,0.2800027
INC0019172,4,6,0,0.32452545
INC0019172,5,6,0,0.27822056
INC0019172,6,6,0,0.28799835
INC0019173,1,3,0,0.56584996
INC0019173,2,3,0,0.1840694
INC0019173,3,3,0,0.110665314
INC0019208,1,1,0,0.14872698
INC0019222,1,2,0,0.22217993
INC0019222,2,2,0,0.18300192
INC0019225,1,6,0,0.33528286
INC0019225,2,6,0,0.39922765
INC0019225,3,6,0,0.29025203
INC0019225,4,6,0,0.31616732
INC0019225,5,6,0,0.27544177
INC0019225,6,6,0,0.27544177
INC0019227,1,1,0,0.02073362
INC0019228,1,1,0,0.12197123
INC0019263,1,9,1,0.4274108
INC0019263,2,9,1,0.91433436
INC0019263,3,9,1,0.967473
INC0019263,4,9,1,0.9681379
INC0019263,5,9,1,0.94523746
INC0019263,6,9,1,0.9770643
INC0019263,7,9,1,0.99871254
INC0019263,8,9,1,0.9986525
INC0019264,1,2,1,0.11693629
INC0019264,2,2,1,0.32452017
INC0019271,1,3,0,0.31123316
INC0019271,2,3,0,0.29832742
INC0019271,3,3,0,0.31393737
INC0019278,1,2,0,0.16051292
INC0019278,2,2,0,0.14972769
INC0019295,1,7,0,0.20182914
INC0019295,2,7,0,0.13520855
INC0019295,3,7,0,0.134992
INC0019295,4,7,0,0.12747568
INC0019295,5,7,0,0.09884972
INC0019295,6,7,0,0.144668
INC0019295,7,7,0,0.40646884
INC0019300,1,1,0,0.06699118
INC0019308,1,3,0,0.58845145
INC0019308,2,3,0,0.8633445
INC0019308,3,3,0,0.9980342
INC0019323,1,1,0,0.016415808
INC0019325,1,14,1,0.76789767
INC0019325,2,14,1,0.76260805
INC0019325,3,14,1,0.95526606
INC0019325,4,14,1,0.95634395
INC0019325,5,14,1,0.99758446
INC0019325,6,14,1,0.9981997
INC0019325,7,14,1,0.99901927
INC0019325,8,14,1,0.9988218
INC0019345,1,3,0,0.13876405
INC0019345,2,3,0,0.17027847
INC0019345,3,3,0,0.16021436
INC0019348,1,5,0,0.27248445
INC0019348,2,5,0,0.19762917
INC0019348,3,5,0,0.26277098
INC0019348,4,5,0,0.1481816
INC0019348,5,5,0,0.18212123
INC0019349,1,1,0,0.054840952
INC0019355,1,3,0,0.31264472
INC0019355,2,3,0,0.23063433
INC0019355,3,3,0,0.2296474
INC0019357,1,4,0,0.45082563
INC0019357,2,4,0,0.35853827
INC0019357,3,4,0,0.3804883
INC0019357,4,4,0,0.55824655
INC0019371,1,3,0,0.28181344
INC0019371,2,3,0,0.47176912
INC0019371,3,3,0,0.47272995
INC0019380,1,10,0,0.28810036
INC0019380,2,10,0,0.24137107
INC0019380,3,10,0,0.2680657
INC0019380,4,10,0,0.25680768
INC0019380,5,10,0,0.23078977
INC0019380,6,10,0,0.24547178
INC0019380,7,10,0,0.34682333
INC0019380,8,10,0,0.3664324
INC0019389,1,1,0,0.102722496
INC0019394,1,1,0,0.1608969
INC0019401,1,3,0,0.33341834
INC0019401,2,3,0,0.34788275
INC0019401,3,3,0,0.347866
INC0019419,1,1,0,0.019150222
INC0019439,1,3,0,0.17914167
INC0019439,2,3,0,0.11478006
INC0019439,3,3,0,0.09330988
INC0019441,1,1,0,0.06415553
INC0019456,1,1,0,0.049889486
INC0019459,1,3,0,0.123596296
INC0019459,2,3,0,0.10448954
INC0019459,3,3,0,0.13214104
INC0019479,1,3,0,0.16520338
INC0019479,2,3,0,0.10875007
INC0019479,3,3,0,0.26036277
INC0019484,1,1,0,0.027140252
INC0019485,1,1,0,0.11070508
INC0019489,1,7,0,0.15960509
INC0019489,2,7,0,0.13002618
INC0019489,3,7,0,0.12740956
INC0019489,4,7,0,0.14572074
INC0019489,5,7,0,0.14798893
INC0019489,6,7,0,0.3968695
INC0019489,7,7,0,0.5656579
INC0019490,1,3,0,0.10361164
INC0019490,2,3,0,0.0854901
INC0019490,3,3,0,0.07364899
INC0019495,1,4,0,0.106352836
INC0019495,2,4,0,0.16989271
INC0019495,3,4,0,0.4735391
INC0019495,4,4,0,0.37803048
INC0019556,1,2,0,0.18526128
INC0019556,2,2,0,0.15814783
INC0019564,1,1,0,0.054043252
INC0019573,1,6,0,0.17445678
INC0019573,2,6,0,0.14349939
INC0019573,3,6,0,0.20212942
INC0019573,4,6,0,0.20059648
INC0019573,5,6,0,0.20059648
INC0019573,6,6,0,0.19085582
INC0019575,1,2,0,0.12974152
INC0019575,2,2,0,0.06226963
INC0019581,1,3,0,0.04010348
INC0019581,2,3,0,0.052190118
INC0019581,3,3,0,0.05067259
INC0019586,1,3,0,0.16416822
INC0019586,2,3,0,0.1347386
INC0019586,3,3,0,0.07866084
INC0019598,1,1,0,0.7525795
INC0019613,1,1,0,0.1768504
INC0019622,1,1,0,0.03865338
INC0019623,1,2,0,0.009588093
INC0019623,2,2,0,0.02702766
INC0019638,1,3,0,0.18083586
INC0019638,2,3,0,0.13021925
INC0019638,3,3,0,0.06725688
INC0019655,1,2,0,0.088467896
INC0019655,2,2,0,0.110029966
INC0019676,1,1,0,0.09673862
INC0019695,1,3,0,0.16088565
INC0019695,2,3,0,0.15607081
INC0019695,3,3,0,0.26451015
INC0019699,1,13,0,0.19463359
INC0019699,2,13,0,0.20115088
INC0019699,3,13,0,0.19034152
INC0019699,4,13,0,0.15735483
INC0019699,5,13,0,0.24761805
INC0019699,6,13,0,0.3618843
INC0019699,7,13,0,0.3618843
INC0019699,8,13,0,0.3921213
INC0019709,1,1,0,0.03301699
INC0019710,1,1,0,0.03669886
INC0019726,1,2,0,0.040329758
INC0019726,2,2,0,0.10493763
INC0019738,1,1,0,0.03658428
INC0019796,1,1,0,0.09100677
INC0019817,1,3,1,0.50699174
INC0019817,2,3,1,0.9935514
INC0019817,3,3,1,0.99205315
INC0019829,1,2,0,0.3292068
INC0019829,2,2,0,0.19273363
INC0019854,1,2,0,0.24963343
INC0019854,2,2,0,0.3622949
INC0019867,1,2,0,0.15001892
